track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2201,2023-12-23 12,47.25,213.25,12.0,1,1,30.8,620.0,5.64,47.2,68.2,968.3,1016.5142929303626,48.19184419989381,999.203747282719,30.8812985522502,133.5830078125,43.53354755668373,5462.68896484375,700.8677027799712,302.8025507235223,-356.32958984375,2.0016276836395264,8.653924560546898,-246.711181640625,-239.19444274902344
2200,2023-12-23 12,58.0,149.5,nan,0,0,9.9,200.0,4.898,29.1,35.3,1006.0,1032.6876313501107,26.664682131360678,984.7145532330686,-21.308395985681386,-235.95361328125,-169.8372286264024,5004.244140625,1529.0292035656128,180.55202177922783,-374.1953125,4.444655895233154,0.21755371093752274,129.0733642578125,-92.61450958251953
2208,2023-12-25 18,42.75,196.5,6.0,1,1,18.8,520.0,3.898,35.6,72.2,983.1,1027.582601944214,44.52644960046405,980.7979660682788,-2.258186275471189,-98.369140625,-79.82837156055486,5290.06787109375,223.35478734892067,185.2445014067617,-402.09521484375,2.22344708442688,10.411035156250023,56.92534255981445,-382.71588134765625
2209,2023-12-25 18,52.75,221.75,0.0,1,1,30.2,630.0,5.333,43.6,62.9,967.7,1000.4140985553063,32.69174748108753,993.2344380137342,25.512086939515484,140.580078125,91.68666550702659,5408.736328125,1997.7685707831142,235.6909627397236,-358.77001953125,4.352937698364258,7.237115478515648,-1.3665720224380493,-324.1624755859375
2211,2023-12-25 18,40.25,162.25,36.0,0,1,12.6,370.0,3.346,29.8,49.5,1006.6,1024.4515256206917,17.849047593347905,996.2688001078695,-10.333677919474212,21.09228515625,-116.63395281623792,5445.951171875,1838.1389098909872,299.11090327105694,-294.82568359375,7.854274749755859,13.385400390625023,-336.548828125,-601.717041015625
2211,2023-12-27 06,40.0,193.25,0.0,1,1,33.0,310.0,10.161,59.3,76.7,977.2,1023.4764933386266,46.2521281042516,969.6120980017552,-7.612267232619843,44.90087890625,-28.556419126202147,5476.34521484375,212.94395285562814,270.0,-272.0791015625,4.26536226272583,12.803948974609398,161.56736755371094,-506.7906799316406
2215,2023-12-27 06,47.25,162.0,0.0,1,1,30.0,400.0,7.434,50.7,60.4,978.9,1029.4379040634083,50.51096314543952,998.4614059224912,19.534465004522417,-53.86083984375,-204.20817244334089,5279.3369140625,426.2065762183019,258.64109632718726,-373.15234375,8.231249809265137,4.225152587890648,-85.8475112915039,-295.0545959472656
2222,2023-12-30 12,35.75,183.75,24.0,1,1,21.6,370.0,5.644,44.5,66.0,989.7,1022.3299566950523,32.64032046458351,1007.7465046671585,18.056868436689797,136.78564453125,-21.09992824995559,5640.8525390625,1993.251376086454,307.4501549349088,-344.59228515625,4.1908793449401855,17.020074462890648,-100.33428192138672,-424.1885681152344
2229,2024-01-01 00,40.5,164.0,30.0,0,1,22.7,510.0,4.613,41.0,64.5,984.2,1023.3835268568691,39.18870263811914,997.9974968163306,13.802672597580568,133.38623046875,-21.601975454692102,5552.625,1187.9585081439989,334.0135569999347,-305.72412109375,8.026199340820312,10.798638916015648,-151.15960693359375,-497.2909240722656
2234,2024-01-03 00,48.5,154.75,nan,0,0,10.7,400.0,2.65,23.7,36.7,1000.1,1022.5898868949679,22.48911785199914,968.5773847870222,-31.523384255946553,-145.70166015625,-181.5393028277344,5144.23388671875,319.51122269297275,259.9321481692607,-221.49462890625,4.667402267456055,1.8637634277343977,-196.85816955566406,-228.8769989013672
2251,2024-01-07 18,35.75,149.5,30.0,0,1,9.6,680.0,1.73,21.7,53.4,999.1,1030.8523718523834,31.777298610195885,997.5941263847482,-1.480946857439335,-58.9365234375,27.419324471406867,5409.0205078125,786.0788868239158,331.10699811794484,-342.25439453125,18.84465217590332,18.696618652343773,-447.2211608886719,-703.8073120117188
2253,2024-01-09 06,51.5,230.0,0.0,1,1,32.7,570.0,6.178,48.0,64.1,979.9,1033.0746509145854,53.15881839505414,1003.1477465119555,23.23191399242421,177.587890625,32.67205115536153,5375.86962890625,223.09162059029637,184.44946651536551,-126.5029296875,5.17677116394043,9.325891113281273,163.38885498046875,-201.97084045410156
2254,2024-01-09 06,57.25,214.25,nan,0,0,13.7,450.0,3.152,26.0,43.2,994.2,1012.2619432834376,18.08640617406263,982.8591073638213,-11.316429745553705,106.4140625,121.15595444861964,5236.95068359375,1997.4490247831222,285.6035714614841,-166.701171875,9.99117660522461,5.259362792968773,74.48438262939453,-258.3173828125
2269,2024-01-12 00,39.0,175.5,6.0,1,1,24.2,390.0,6.131,46.7,72.1,979.2,1013.1879565562699,33.98733399767616,997.4293692452248,18.228746686631098,227.62646484375,-1.0806740516011641,5658.14794921875,1000.9573032636064,358.763325866463,-267.5439453125,9.563177108764648,14.771722412109398,-60.552978515625,-455.9793701171875
2272,2024-01-12 00,44.5,214.5,nan,0,0,9.1,520.0,1.782,18.9,35.8,1005.1,1022.8254422502191,17.714419301000362,1009.405896310754,4.294873361535224,216.14404296875,65.33630329122946,5545.90673828125,1998.7906640397646,209.30315582628842,-187.9931640625,2.165008544921875,9.588403320312523,-276.7876281738281,-239.75523376464844
2280,2024-01-14 00,38.75,200.5,18.0,1,1,13.8,490.0,2.898,29.3,49.1,996.0,1022.4636412847753,26.4499083746191,999.3436579214081,3.3299250112518166,87.76904296875,139.45775164888983,5511.3330078125,612.7608951321276,280.3802088734595,-194.28515625,1.979529619216919,12.806481933593773,-112.32408905029297,-363.3499450683594
2279,2024-01-14 00,44.25,234.75,nan,0,0,26.6,430.0,6.039,45.8,49.6,993.9,1016.4825061835262,22.587608722588698,1009.2098787657517,15.314981304814182,187.013671875,-216.93981403801948,5495.30322265625,1890.3878300615243,359.39647705418065,-62.62451171875,4.199439525604248,11.271661376953148,13.454154014587402,-310.1397705078125
2289,2024-01-15 18,36.75,180.25,0.0,1,1,30.0,370.0,7.852,54.8,75.7,980.4,1017.0349212779149,36.63422547713367,985.2765457157448,4.87584991496351,77.60107421875,-65.80053418054453,5533.07666015625,1995.6308123984702,291.8838149651569,-271.27783203125,5.246693134307861,16.752130126953148,175.46250915527344,-134.2700653076172
2298,2024-01-17 06,34.5,165.0,0.0,1,1,30.7,550.0,5.911,52.8,76.6,976.0,1026.6038807502637,50.62255750807617,991.2337199328325,15.252396690645014,-26.42333984375,-25.215536243671444,5477.900390625,384.7031971127912,244.10979967385256,-341.92138671875,6.7442450523376465,17.580041503906273,-14.925788879394531,-533.4006958007812
2295,2024-01-17 06,39.0,194.5,nan,0,0,11.5,1200.0,1.992,25.3,32.5,985.7,1010.0227128976733,24.278633307829523,982.3877569361032,-3.3563226537405626,-81.57763671875,69.93033455026669,5354.3583984375,334.31301931957734,183.70542406623036,-338.2080078125,2.7878165245056152,12.435571289062523,-67.17622375488281,-153.54742431640625
2317,2024-01-22 00,43.25,231.25,nan,0,0,11.8,490.0,2.509,24.9,49.2,988.0,1008.1105280755679,20.143548095099163,1002.2598282601228,14.292848279654095,143.2158203125,93.47708963553603,5492.57373046875,1996.123273618326,281.636748438732,-224.6279296875,4.726900577545166,11.538964843750023,-63.070674896240234,-145.93446350097656
2316,2024-01-22 00,35.25,150.0,nan,0,0,14.9,380.0,3.816,34.5,55.3,1003.2,1033.5434719550067,30.34840359563168,998.7926950125856,-4.402373346789432,64.79736328125,-85.50860307025297,5535.00927734375,1990.3350737715175,286.46639319511047,-278.75732421875,13.006436347961426,17.973535156250023,-125.14408874511719,-423.1522521972656
2326,2024-01-25 18,45.5,163.75,nan,0,0,9.7,380.0,2.569,23.5,51.5,988.1,1024.1639094474879,36.03134108811287,985.8145889364154,-2.317979422959638,-24.99609375,-133.6938055017182,5321.4189453125,1252.9230097248826,255.57201520698254,-429.56982421875,7.988113880157471,4.896356201171898,-108.05213165283203,-70.03434753417969
2340,2024-01-30 00,38.5,210.5,24.0,1,1,24.6,450.0,5.545,45.8,55.9,973.3,1008.4741911375359,35.125619360192104,998.618762678602,25.270190901258275,117.86669921875,122.91007343145229,5538.66552734375,1996.0808612880421,344.9800298483034,-395.9521484375,2.1173088550567627,12.899804687500023,-66.65174865722656,-504.6070556640625
2348,2024-01-31 18,46.5,144.0,30.0,0,1,13.9,410.0,3.435,29.5,45.0,1002.5,1046.2864603927574,43.74190472869486,993.5016406149857,-9.042915049076782,-215.9658203125,-179.1289272037467,5109.76220703125,516.0569712722204,273.0798395786059,-434.0888671875,10.397740364074707,-0.5335449218749773,-296.34173583984375,-245.91925048828125
2343,2024-02-02 06,56.5,174.25,18.0,1,1,30.9,510.0,6.387,46.3,71.7,969.2,1019.5193439295975,50.33190496475379,992.7636201257076,23.576181160863825,50.1796875,62.32376316613774,5264.33056640625,1483.054101164141,203.0473961788229,-548.37255859375,5.259206771850586,2.0909362792968977,146.6224822998047,-75.78839111328125
2363,2024-02-04 06,46.25,176.25,0.0,1,1,26.9,300.0,8.665,51.3,71.0,972.2,1018.5133465584773,46.33506286707109,990.933872885305,18.7555891938988,-78.80859375,67.65219800456384,5248.87841796875,995.5016255851631,276.34741800187027,-477.93115234375,6.916842460632324,5.791864013671898,58.10747528076172,-330.658203125
2364,2024-02-04 06,52.0,160.0,nan,0,0,15.7,850.0,2.542,25.3,49.7,988.3,1032.474632277389,44.13423921098274,978.0475786294801,-10.292814436926164,-247.07080078125,-60.56420584789902,5027.84521484375,201.5048874122269,194.78090635572087,-472.90234375,4.317934036254883,0.8519531250000227,-162.24998474121094,85.69569396972656
2372,2024-02-07 06,49.75,160.0,nan,0,0,8.3,550.0,1.561,16.0,32.6,995.1,1020.9627953946056,25.905117171949314,962.7874630712544,-32.270215151401885,-172.677734375,-119.55568316580337,5123.32568359375,607.8143827776098,208.55080642289494,-325.2109375,4.95980167388916,1.2610107421875227,95.70064544677734,-112.1415023803711
2388,2024-02-11 12,54.25,184.5,nan,0,0,9.6,680.0,1.688,16.8,28.7,990.7,1014.1643482020127,23.48466070201266,991.5832441946457,0.9035566946456584,-88.1513671875,67.20969935444487,5125.013671875,1003.9680079725405,202.1563651159525,-288.826171875,2.9324655532836914,3.1238647460937727,-32.96925354003906,-88.4953842163086
2397,2024-02-14 06,52.75,154.25,nan,0,0,11.2,520.0,2.267,21.2,39.3,999.0,1028.9073554625145,29.860480462514488,999.9655270960104,0.918652096010419,-108.85693359375,-156.03717372647523,5105.37109375,1226.2422326286412,305.29996190672324,-283.6357421875,3.8737950325012207,0.18779907226564774,-180.07369995117188,-288.6904296875
2409,2024-02-16 06,44.75,156.75,6.0,1,1,32.8,510.0,6.681,51.6,62.5,980.0,1025.394377037269,45.375761314612646,1000.6310273534821,20.612411630825818,109.46435546875,-12.39347096647591,5453.568359375,1715.9439505071734,334.0841271432273,-338.87353515625,10.934569358825684,1.8333374023437727,-188.9009552001953,-418.3663635253906
2418,2024-02-19 00,36.5,180.75,nan,0,0,17.1,390.0,4.279,37.3,65.8,998.4,1031.9150231521382,33.502608601357,1012.2718764122069,13.859461861425643,91.50439453125,-1.209962394540063,5575.66357421875,1877.0341292989713,351.8071757169296,-286.8828125,3.1524298191070557,15.802758789062523,-185.566162109375,-388.1471862792969
2432,2024-02-23 06,57.75,173.0,nan,0,0,12.9,990.0,2.131,20.9,34.3,991.9,1031.6342886932557,39.72687902528696,986.7763623971906,-5.13104727077814,-66.47412109375,85.77216966267706,5089.4931640625,884.2560409957207,209.8188126000962,-341.55712890625,7.4551920890808105,1.1798950195312727,84.98460388183594,-294.7359924316406
2435,2024-02-23 06,38.25,159.25,nan,0,0,5.2,240.0,2.003,18.6,36.5,1013.3,1029.9871240101957,16.690615221133157,1012.6891447385609,-0.6073640505015874,18.17333984375,99.76226689108185,5467.93115234375,1146.3899030987952,335.5507406260924,-334.5625,8.048665046691895,13.920922851562523,-726.58251953125,-267.39569091796875
2435,2024-02-25 18,53.75,181.25,nan,0,0,22.1,530.0,4.415,36.0,39.8,997.2,1028.4065497271795,31.18938664124198,1012.6892565133968,15.4720934274593,139.6640625,195.38658892065558,5345.6611328125,1550.7844459529115,239.33186349638856,-221.22265625,1.8586783409118652,2.6599670410156477,-318.7603454589844,-424.9252014160156
2449,2024-03-01 00,55.0,164.0,nan,0,0,24.9,850.0,4.05,36.6,56.5,979.4,1027.0349972568208,47.680627139633316,992.0773858031624,12.723015685974929,128.52587890625,250.0715293132181,5360.70458984375,1999.7233899601474,250.3011469750773,-306.9892578125,3.798264265060425,0.7968078613281477,85.61067199707031,-226.80545043945312
2461,2024-03-04 18,46.75,189.25,nan,0,0,11.4,270.0,4.027,29.5,45.4,1003.8,1013.5873633863921,9.747214460610849,1012.3995386704015,8.559389744620262,174.60546875,125.20466899928849,5471.19775390625,1999.4231317723886,265.986331377257,-339.42626953125,3.015186071395874,5.611199951171898,-510.5404052734375,-293.35955810546875
2467,2024-03-06 12,39.25,151.75,42.0,0,1,26.2,440.0,5.959,47.5,62.0,988.2,1022.5214176758813,34.3264103516625,1011.8150572376077,23.620049913388925,161.3701171875,-16.944204008015916,5598.515625,1145.7738820806285,301.15105187254267,-262.7685546875,12.624430656433105,12.233483886718773,-57.722190856933594,-382.3585510253906
2468,2024-03-06 12,35.5,235.0,nan,0,0,9.9,440.0,2.204,24.1,36.6,1008.0,1031.554086912374,23.550180662374032,1008.4337709515869,0.4298647015868937,-77.1396484375,7.973544910251709,5423.7607421875,202.13934270014832,214.15412999950195,-188.49560546875,3.04722261428833,14.066552734375023,0.8851537704467773,-331.9391784667969
2467,2024-03-08 00,50.25,165.75,6.0,1,1,49.5,470.0,10.775,67.6,66.1,955.4,1016.3981222688516,60.98735566728908,982.7027783350769,27.292011733514414,133.1943359375,150.90778802585334,5395.6923828125,202.0224955178464,195.32538371480263,-374.015625,3.6565871238708496,2.1817565917968977,293.08953857421875,-250.35400390625
2477,2024-03-10 00,38.0,151.25,36.0,0,1,15.1,420.0,3.54,32.8,57.5,1002.0,1030.3241319079186,28.329075755574877,986.0509283674327,-15.944127784911075,-170.373046875,17.941948568929487,5290.783203125,208.54240935813752,237.60450099782673,-310.16845703125,13.159138679504395,10.531243896484398,-90.75731658935547,-519.1414794921875
2477,2024-03-11 12,46.0,172.25,0.0,1,1,29.0,410.0,7.152,50.2,74.9,976.6,1027.0586282209838,50.46506132645254,991.8730965560421,15.279529661510878,-6.07763671875,130.3600210003807,5347.28369140625,278.6874141727415,183.97371576208846,-314.486328125,8.303671836853027,5.144921875000023,314.8516540527344,-431.80255126953125
2494,2024-03-15 18,40.25,148.25,24.0,1,1,16.1,370.0,4.273,35.5,65.0,997.2,1026.0225153947445,28.82695875411946,998.1932731360921,0.9977164954671025,-145.88037109375,-179.0265323158248,5292.2080078125,695.2618650560897,358.2513431643931,-316.927734375,20.737533569335938,7.870996093750023,-307.0961608886719,-311.5235290527344
2500,2024-03-19 12,46.75,158.0,nan,0,0,27.0,720.0,4.485,41.3,58.4,976.1,1018.7495679969338,42.66356946177757,984.9080197132034,8.82202117804718,-89.736328125,14.54099805916831,5265.5361328125,306.40886868068725,183.56431255211933,-424.3994140625,8.125191688537598,0.8505187988281477,149.70233154296875,-64.9167709350586
2518,2024-03-25 00,50.5,146.25,nan,0,0,22.0,530.0,4.285,36.0,41.7,995.4,1025.7736070195774,30.336290125046162,1007.4050101080735,11.967693213542248,-139.5498046875,-127.86725640046913,5139.5263671875,417.38549457400075,182.42818507213252,-302.9443359375,3.9458227157592773,-1.6895507812499773,-7.075213432312012,-64.95362854003906
2535,2024-03-30 18,53.25,201.25,6.0,1,1,32.9,410.0,8.109,52.5,63.9,974.4,1024.6829009504959,50.26908259112088,1000.7729465470375,26.359128187662463,37.5703125,183.6296169158731,5368.54541015625,944.4564558816708,279.9779307649984,-300.77783203125,3.0770912170410156,4.215692138671898,-210.3271942138672,-393.0147399902344
2531,2024-03-30 18,35.25,236.0,nan,0,0,16.5,560.0,3.206,34.0,47.1,997.8,1031.8231210271015,33.97619719897648,1004.6347829624189,6.7878591342938535,-171.58203125,49.7541280308231,5388.25634765625,206.40431853390217,199.28949688870918,-303.3232421875,5.465165138244629,14.163201904296898,-13.31860637664795,-328.2628173828125
2547,2024-04-04 00,37.25,147.75,48.0,0,1,21.6,410.0,5.229,43.2,60.6,994.5,1023.3647801533485,28.913364137723534,1015.9276942195412,21.476278203916195,145.205078125,-52.576054080936274,5679.6953125,1190.8244833220165,316.61211978874684,-225.72021484375,13.33112621307373,14.591394042968773,-32.20048522949219,-201.41061401367188
2547,2024-04-05 12,50.5,168.0,12.0,1,1,40.7,420.0,9.686,60.6,57.9,971.9,1022.8478619557043,50.997642229141775,1006.7130485860341,34.86282885947162,11.79443359375,-7.027092798426377,5405.99072265625,210.44279711428544,237.83612284636496,-301.8154296875,4.050902843475342,2.4643493652343977,-164.2787322998047,-369.7574462890625
2562,2024-04-12 18,35.5,146.5,nan,0,0,9.4,450.0,2.085,23.2,35.0,1010.4,1019.2732686863266,8.90992640117031,1020.1752856844938,9.811943399337565,48.21240234375,3.489429411916905,5619.888671875,1849.8155435364124,313.56018017531454,-95.423828125,7.7348527908325195,17.357965087890648,-58.11896514892578,-280.9130554199219
2573,2024-04-17 06,57.5,149.0,nan,0,0,5.5,360.0,1.515,13.7,33.3,1011.6,1021.7195784405924,10.122959788248636,1019.6898167903227,8.093198137978902,116.63134765625,-66.08780954563748,5430.666015625,1905.298669759747,201.73428496037081,-149.55224609375,3.016845703125,-0.7316955566406023,-356.6052551269531,-317.7597351074219
2582,2024-04-21 00,44.25,195.75,nan,0,0,16.6,430.0,3.844,33.1,43.0,998.6,1017.8857144962125,19.271334613399972,1011.2100319498238,12.595652067011315,6.24072265625,-78.18965052394066,5476.60302734375,1996.4077113538874,313.48914020544123,-296.0302734375,2.7955472469329834,7.350671386718773,-45.36909103393555,-329.8387756347656
2596,2024-04-25 06,41.25,144.5,nan,0,0,11.7,420.0,2.71,26.1,48.8,998.6,1012.3172859716915,13.69368978028524,1015.9434591119149,17.319862920508626,52.43212890625,-52.37032722197387,5595.3046875,1607.2256856833185,309.9177835582561,-209.45556640625,20.853679656982422,9.117822265625023,-206.67835998535156,-322.13641357421875
2601,2024-04-28 06,37.0,156.0,nan,0,0,14.1,410.0,3.412,32.1,44.2,999.8,1016.5753389806158,16.75649132436581,1014.9511966991256,15.132349042875603,98.02197265625,-25.952211135838276,5682.51708984375,1975.4663252156438,321.3878939219627,-252.9404296875,7.18174409866333,15.838403320312523,-32.7017707824707,-271.25994873046875
2599,2024-04-28 06,55.0,223.75,nan,0,0,19.8,480.0,4.367,34.6,41.8,988.9,1025.4759551028103,36.5273467043728,1000.809505347255,11.860896948817526,-7.48681640625,70.70327211128173,5358.53125,453.39551564696393,209.8375664783138,-288.04736328125,7.401168346405029,7.146722412109398,97.37154388427734,-42.440059661865234
2614,2024-10-01 18,39.5,145.25,nan,0,0,21.5,220.0,9.263,49.3,61.7,991.4,1020.0439224559525,28.692298920796247,1015.3689189453021,24.017295410145834,176.8974609375,52.20165121846834,5830.90283203125,1557.3553104716973,279.07780470997875,-298.103515625,9.834312438964844,21.388604736328148,67.78046417236328,-101.77143859863281
2624,2024-10-06 18,55.0,208.0,nan,0,0,25.1,670.0,4.434,37.6,41.7,974.1,1022.2115416890747,48.07256463829344,986.1956989527566,12.05672190197538,-61.92138671875,70.30327405467979,5373.708984375,200.6314777897657,193.81053186284547,-350.0380859375,2.860015869140625,10.275659179687523,30.63382339477539,-93.22764587402344
2632,2024-10-10 06,35.0,150.75,30.0,0,1,18.7,550.0,3.558,36.7,48.6,993.1,1015.9597508488271,22.87985582929582,1008.6749386966036,15.59504367707234,108.13134765625,23.037277591264946,5804.1728515625,1943.3345401481872,274.8681514049089,-136.0625,6.857634544372559,27.297448730468773,58.00129318237305,-170.62158203125
2637,2024-10-13 18,30.0,153.25,nan,0,0,10.5,390.0,2.647,28.6,48.1,1005.5,1027.1740114243105,21.632995799310493,1013.9373644774668,8.396348852466758,74.96484375,14.895434953616,5804.67236328125,1973.8285066018552,359.30116704216687,-133.07275390625,1.1156589984893799,28.405450439453148,157.6715850830078,-232.61636352539062
2643,2024-10-16 18,50.5,192.0,nan,0,0,17.7,460.0,3.83,32.0,37.0,1000.6,1026.2901983129589,25.665137277802614,1008.5570723520804,7.932011316924104,-78.09228515625,-9.192408489041092,5351.2880859375,1214.3069736264447,222.7175074129554,-194.1044921875,3.268813371658325,8.559594726562523,-79.76903533935547,-326.0722351074219
2647,2024-10-16 18,44.25,205.75,nan,0,0,6.8,260.0,2.597,21.7,30.8,1012.8,1019.4491974042902,6.647317521477703,1009.7773216899925,-3.0245581928199954,130.2109375,-37.548434791777524,5647.865234375,1306.6609950193533,300.6064605591166,-198.556640625,2.7981343269348145,13.325219726562523,-360.988037109375,-235.24526977539062
2672,2024-10-24 18,55.5,150.75,nan,0,0,35.0,520.0,7.088,50.5,58.1,982.3,1025.7527357324998,43.47539198249979,1004.2367990373723,21.959455287372293,118.91455078125,143.10840948100065,5465.4560546875,1847.029780801349,259.28834967273883,-211.2646484375,9.489753723144531,5.651269531250023,-92.4305191040039,-129.408203125
2684,2024-10-28 12,58.0,153.0,nan,0,0,7.0,240.0,2.889,21.0,33.8,1002.8,1020.2806295782497,17.52806610168716,990.4717199319356,-12.280843544626919,-154.6884765625,-108.58844278721324,5157.7236328125,1297.3575728784263,188.51730508615876,-310.9423828125,5.820300579071045,2.7700439453125227,14.264552116394043,-238.55841064453125
2690,2024-10-31 00,38.0,161.0,12.0,1,1,23.1,480.0,4.846,42.7,70.3,991.7,1026.319903357923,34.58046243995432,1005.9860695364471,14.246628618478326,154.46484375,78.32626603655189,5740.763671875,1615.2309016721074,356.11375598882194,-300.72802734375,7.069401741027832,24.000482177734398,-184.11737060546875,-496.3979797363281
2695,2024-11-03 06,39.5,165.25,24.0,1,1,19.0,370.0,5.002,39.8,58.4,989.9,1019.3924860849658,29.483062256840753,1001.0196332340105,11.110209405885485,128.671875,-39.11002720718242,5695.3095703125,1251.0964128975568,359.01763333993836,-254.7978515625,8.189213752746582,19.569512939453148,-43.05970001220703,-425.435302734375
2700,2024-11-05 12,37.5,201.25,nan,0,0,7.7,450.0,1.665,19.0,41.1,1009.1,1027.744910304142,18.602027003360718,1015.9092249235248,6.766341622743539,82.36181640625,54.56037101410246,5660.51513671875,1998.0525315480268,344.78330734086296,-380.23291015625,4.036722183227539,20.566156005859398,-372.5526428222656,-328.5031433105469
2710,2024-11-07 18,46.0,164.25,nan,0,0,28.1,290.0,9.139,52.5,60.5,979.8,1030.1088403058059,50.26063473939962,984.6369197846589,4.788714218252608,-35.20947265625,6.039094065539134,5391.61572265625,735.3218822433653,258.99147815882134,-390.41748046875,8.95229721069336,9.137445068359398,15.637430191040039,-533.6088256835938
2724,2024-11-11 06,33.0,144.25,48.0,0,1,12.5,310.0,3.89,33.5,55.0,1003.2,1020.3995527852748,17.22291704308725,1015.7885742772646,12.611938535077115,123.6806640625,-76.58867182304942,5758.376953125,1973.8182312228753,359.3232387432659,-261.2744140625,10.472831726074219,24.938134765625023,-5.934039115905762,-254.58999633789062
2722,2024-11-11 06,54.75,150.5,nan,0,0,36.0,560.0,6.852,50.5,67.0,974.1,1019.848578682323,45.74036335029177,996.6488705305753,22.540655198544073,-61.9521484375,-67.2610510540483,5238.1943359375,202.22866751970653,213.95380384933515,-325.427734375,4.1601715087890625,2.8461853027343977,-2.623870372772217,-138.1221923828125
2724,2024-11-12 18,37.75,165.0,12.0,1,1,22.5,400.0,5.475,44.0,61.4,990.8,1017.20599682606,26.43207104480996,1015.4548153753697,24.680889594119662,151.6123046875,4.812616596648942,5706.802734375,1777.6378536233076,303.3880311566965,-325.4130859375,5.61140251159668,20.222711181640648,44.71854782104492,-350.28863525390625
2751,2024-11-18 12,43.25,196.5,30.0,0,1,13.8,330.0,4.054,32.3,48.5,1011.7,1032.9481383023033,21.275469845272028,1010.9338551660466,-0.7388132909846945,174.48583984375,-19.61991087260481,5632.67431640625,1248.353160279868,256.90042600002266,-125.70849609375,2.9524309635162354,12.940332031250023,-22.23550033569336,-256.65814208984375
2759,2024-11-21 00,33.5,145.25,30.0,0,1,16.6,390.0,4.205,37.9,56.6,1001.1,1023.8719839829064,22.729649998531386,1015.2601070897778,14.117773105402762,107.3369140625,-42.48110801453809,5701.2001953125,1996.9345378040841,350.00855325087537,-174.63623046875,10.902852058410645,24.253808593750023,-46.60761260986328,-396.7203674316406
2762,2024-11-22 12,45.0,230.25,nan,0,0,27.9,580.0,5.295,45.1,54.3,984.3,1025.6288676354457,41.36019087763316,1004.8673843833935,20.598707625581028,-17.82275390625,110.45794122660999,5400.67431640625,1029.641219524217,221.6828516817484,-258.83203125,4.142110347747803,12.342095947265648,-199.52369689941406,-294.5321960449219
2769,2024-11-25 18,43.75,231.0,nan,0,0,9.7,710.0,1.62,18.4,28.4,1009.8,1026.213596582474,16.36703896528661,1015.4717988865318,5.625241269344315,-83.73779296875,-54.25479209601071,5313.09375,206.63133745942335,215.84298978510273,-159.150390625,3.5813703536987305,12.706689453125023,-168.17198181152344,-126.0889663696289
2785,2024-11-28 00,42.0,183.25,nan,0,0,33.5,620.0,6.01,51.7,72.4,971.6,1023.2937603914588,51.68298158286507,986.6403657100489,15.029586901455104,55.30712890625,164.80482187533488,5483.1357421875,203.96059831542703,342.33380972382804,-284.31884765625,4.738749027252197,13.420922851562523,140.63339233398438,-122.5333251953125
2801,2024-12-03 18,55.0,208.0,nan,0,0,27.0,690.0,4.667,39.4,50.8,969.5,1006.2674015090357,36.75940590356697,994.0232611136837,24.515265508214952,207.08544921875,237.0666357850601,5477.54150390625,1623.8881800315755,264.02819055133364,-404.5439453125,7.979020118713379,5.197442626953148,28.83782386779785,-257.0535583496094
2812,2024-12-06 00,35.5,167.0,30.0,0,1,13.2,480.0,2.8,29.5,45.2,995.1,1015.8630286986721,20.78569715570336,1003.5210402567029,8.443708713734168,160.7197265625,-18.954304519675564,5675.712890625,1997.01516975638,314.6072548949737,-350.14013671875,6.7928786277771,20.273553466796898,-268.52313232421875,-449.4432373046875
2805,2024-12-06 00,53.0,208.0,nan,0,0,24.9,460.0,5.506,41.2,55.5,974.1,1011.3968324528648,37.28379534348983,993.6674402976305,19.554403188255492,140.53515625,244.9546389216036,5400.17919921875,1354.4909026657988,207.93121031447748,-338.87451171875,2.626891613006592,5.945336914062523,61.969112396240234,-145.1356964111328
2823,2024-12-08 12,38.25,161.75,42.0,0,1,8.8,460.0,1.906,21.0,51.7,994.3,1016.4575472207232,22.1676302285357,981.4312688648895,-12.85864812729801,59.931640625,18.38182203546949,5519.18359375,1168.4516694072586,303.59877553854886,-428.314453125,6.554005146026611,19.585839843750023,-545.9032592773438,-534.2791137695312
2823,2024-12-10 00,48.0,186.5,6.0,1,1,27.5,480.0,5.92,45.5,72.5,960.8,1006.2955174932126,45.51084952446263,980.603400698871,19.81873273012104,113.7490234375,153.9311207808753,5410.6376953125,1210.5870003337461,263.34052641947085,-449.7353515625,3.535667896270752,6.667840576171898,-137.47552490234375,-489.9825744628906
2836,2024-12-13 06,34.5,170.75,nan,0,0,7.3,190.0,3.666,26.9,51.8,1003.6,1018.313964783466,14.667419373309713,1004.3204132074101,0.6738677972538198,74.119140625,168.59096317451818,5588.81640625,1990.600819663918,351.4190143552957,-440.35498046875,4.851165294647217,20.355859375000023,-537.2861328125,-599.0451049804688
2837,2024-12-14 18,47.0,204.5,12.0,1,1,29.4,340.0,8.452,52.5,63.1,976.2,1024.4146871316927,48.166396116067745,988.1826212931051,11.934330277480058,187.322265625,-19.428282630122332,5485.064453125,1992.759920435012,290.6586110260832,-209.28564453125,2.3176581859588623,7.857019042968773,174.17845153808594,-135.5374755859375
