track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
3674,2026-01-29 06,33.5,158.0,24.0,1,1,7.5,370.0,1.945,21.5,44.3,1004.0,1020.6092194956643,16.64413160503932,988.2181821254787,-15.746905765146266,3.95263671875,-7.755572872370234,5517.8076171875,1848.4807590863704,280.1973550170086,-273.1591796875,6.741507053375244,17.318475341796898,-374.920654296875,-641.2549438476562
3687,2026-02-01 12,51.25,148.5,nan,0,0,19.9,550.0,3.834,33.1,46.0,993.3,1030.5587690072045,37.276176233767046,994.8463505007608,1.5637577273232637,-227.0869140625,-34.12516685559828,5039.38720703125,201.72615863376896,195.01623516198268,-335.86376953125,4.459005355834961,-0.03153076171872726,-9.32828140258789,75.18207550048828
3691,2026-02-01 12,44.25,190.75,nan,0,0,24.6,610.0,4.46,40.5,55.9,970.5,1010.3217124921775,39.81780624217754,983.4318448339193,12.927938583919286,66.296875,101.42549608174673,5387.69873046875,1071.005835729546,228.1743263288068,-277.81884765625,3.0620861053466797,8.923577880859398,-11.532586097717285,-6.994424819946289
3695,2026-02-03 12,40.25,163.25,6.0,1,1,23.2,370.0,6.017,44.9,59.3,986.5,1024.1997519710644,37.722273943720666,989.0688190367375,2.5913410093937728,-35.8251953125,-124.60889643381444,5365.3193359375,470.9944591932575,290.5232696827671,-279.4296875,7.818474769592285,12.101678466796898,58.54910659790039,-434.146728515625
3701,2026-02-06 06,53.5,162.5,nan,0,0,16.5,490.0,3.364,28.7,41.1,991.4,1036.1441053151377,44.71746957295022,988.398312160363,-3.028323581824452,-156.453125,-35.03140410961951,5079.546875,1985.2920271632086,238.4947159913907,-407.61376953125,7.74062442779541,1.8610168457031477,4.326801776885986,-62.02924346923828
3715,2026-02-09 00,40.25,165.0,18.0,1,1,18.7,480.0,3.972,36.2,58.9,980.0,1015.0144169652533,35.055066379315804,1001.0263244976783,21.066973911740774,49.84130859375,86.25099962501301,5456.091796875,1199.2899532998438,288.44404442198214,-433.6376953125,9.216039657592773,12.117028808593773,-537.6561889648438,-584.4580688476562
3727,2026-02-12 00,53.0,211.5,0.0,1,1,20.4,420.0,4.874,36.8,66.7,984.1,1027.051134243749,42.9872304351552,1001.2817132288637,17.217809420269987,110.17431640625,151.3155573083615,5343.357421875,1349.7937472063745,294.1020546285109,-228.17138671875,2.2131106853485107,4.954858398437523,-177.9239501953125,-297.1585388183594
3766,2026-02-22 06,46.75,213.25,nan,0,0,15.4,410.0,3.781,31.7,59.9,1000.6,1040.1544039953096,39.58464081171587,984.98390737083,-15.585855812763725,-55.09814453125,74.00320491927818,5261.07568359375,639.6846626848899,181.7063689634123,-323.693359375,1.8274580240249634,7.812280273437523,-82.7010726928711,-273.3006896972656
3782,2026-02-26 18,35.5,219.75,nan,0,0,21.7,390.0,5.424,44.2,48.9,1000.7,1026.0956948752646,25.35124907448335,1018.8389139992585,18.094468198477216,-16.28076171875,121.55167217131805,5514.43359375,819.572658654179,202.8862602029151,-240.57421875,2.6140024662017822,14.931481933593773,-4.547396659851074,-259.3997802734375
3788,2026-03-02 00,44.25,190.0,nan,0,0,14.8,950.0,2.395,26.7,34.8,992.9,1031.9783042171352,39.108919451510246,998.417078550259,5.547693784634021,-12.2822265625,102.52489123549503,5342.5126953125,212.18305144109922,238.18160615093873,-254.07568359375,3.3307929039001465,8.998437500000023,47.61471176147461,-226.11325073242188
3812,2026-03-08 00,31.0,178.25,nan,0,0,18.6,550.0,3.578,38.6,58.5,999.6,1022.6260336890543,23.03667822030434,1007.4258805628313,7.836525094081253,-39.97998046875,19.09304927634497,5531.98974609375,223.68916882181995,186.115676643471,-229.00732421875,3.326627016067505,17.157617187500023,175.44993591308594,-250.96412658691406
3820,2026-03-13 06,41.75,154.75,nan,0,0,16.6,760.0,2.705,29.4,33.3,1004.7,1031.5978615270203,26.902854202801564,1011.0770198119934,6.382012487774659,-58.80322265625,-37.93858822240228,5369.06005859375,1972.011516461044,246.69187001156914,-267.875,10.032173156738281,9.749902343750023,-3.8191773891448975,-247.5569610595703
3824,2026-03-13 06,52.5,230.25,nan,0,0,6.4,540.0,1.261,12.9,28.3,1016.0,1030.3446760555107,14.294688262541968,1014.8424235868804,-1.2075642060883638,-67.3427734375,-134.91252095793277,5186.56884765625,1423.5132906877159,262.01753560102225,-110.09228515625,5.10957670211792,7.595605468750023,-196.48074340820312,-610.8873291015625
3830,2026-03-15 12,42.0,203.75,nan,0,0,15.3,710.0,2.627,28.3,50.5,988.6,1032.6090403798935,43.997162938487236,997.0076965842927,8.395819142886467,116.296875,186.79094097711845,5548.75732421875,1238.118477855775,252.6522901902416,-302.2177734375,2.8534538745880127,9.783593750000023,88.64804077148438,-235.98486328125
3846,2026-03-20 06,54.0,146.0,nan,0,0,14.7,530.0,2.869,25.5,37.8,998.2,1022.4402659736555,24.265278180686778,1003.2586381153483,5.083650322379526,21.8818359375,70.14549112466193,5282.49365234375,1610.9466606728258,210.96505318460106,-403.81884765625,2.787978410720825,-0.8108886718749773,-111.72635650634766,-241.3673858642578
3839,2026-03-20 06,46.5,165.75,nan,0,0,14.5,690.0,2.405,24.8,41.4,1002.2,1014.6227381803559,12.397762594418396,1011.8246223791168,9.599646793179318,13.55029296875,-21.115834603994756,5403.4833984375,1991.4456626551519,277.03167807648174,-328.375,8.694931983947754,4.185205078125023,20.065853118896484,-123.23436737060547
3845,2026-03-20 06,41.5,162.5,nan,0,0,10.9,530.0,2.256,23.8,38.7,1002.3,1014.9364294338235,12.653958730698491,1010.4245718305775,8.14210112745252,56.5390625,-13.466329013935255,5510.0048828125,1997.799885605273,287.0131465064086,-337.33349609375,8.694931983947754,10.073876953125023,-174.28370666503906,-205.033935546875
3857,2026-03-24 12,36.5,157.25,12.0,1,1,24.0,420.0,5.715,46.5,62.6,992.6,1022.0360118406595,29.401002075034512,1015.7251207009369,23.09011093531194,42.857421875,-68.61071401996665,5571.966796875,781.4836659647927,327.52786791989644,-325.95849609375,5.963634014129639,14.534326171875023,-125.7346420288086,-304.12847900390625
3882,2026-03-31 06,30.0,172.0,nan,0,0,6.9,360.0,1.842,21.5,47.6,1013.5,1027.995179728754,14.48895414281651,1017.0595974129296,3.5533718269921337,10.04833984375,-5.303391818530201,5615.25830078125,1306.7345979339286,358.9443832741774,-167.56591796875,2.9748101234436035,18.124414062500023,-27.85312271118164,-228.70652770996094
3895,2026-04-04 12,44.0,214.5,nan,0,0,6.4,420.0,1.459,15.5,24.1,1016.5,1025.986423147673,9.507053030485395,1018.7572756165645,2.2779054993769705,-56.08056640625,63.817749950011454,5409.94189453125,830.7147648498603,236.80750383598513,-153.3857421875,2.2192442417144775,9.436914062500023,-258.2198486328125,-250.77621459960938
3903,2026-04-07 12,37.5,221.5,nan,0,0,14.3,540.0,2.735,29.1,33.5,1007.1,1025.788174463402,18.6519439946519,1012.4667332308145,5.330502762064498,-70.09228515625,71.49979826674002,5465.3271484375,205.77786000345557,198.77847359197884,-135.3330078125,2.4855666160583496,14.657861328125023,-86.34931945800781,-185.5174560546875
3916,2026-04-11 12,40.0,229.0,nan,0,0,11.0,570.0,2.03,22.6,41.7,1003.6,1031.0430234354324,27.41362890418236,1002.3754386059525,-1.2539559252975323,-191.07421875,27.873286313053708,5343.5478515625,204.798443979074,227.00249188893758,-303.36669921875,2.7489798069000244,12.558251953125023,-109.38355255126953,-363.7857971191406
3915,2026-04-16 00,40.75,204.0,nan,0,0,8.3,550.0,1.602,18.3,26.6,1012.4,1026.9651069028578,14.52821725442027,1016.2286105113283,3.79172086289077,-59.49462890625,10.96008419723189,5472.765625,1997.866865856005,307.79397248558575,-178.43359375,3.065192461013794,11.622460937500023,-51.72623062133789,-234.9459228515625
3932,2026-04-20 18,29.0,165.75,nan,0,0,14.8,550.0,2.827,33.5,45.8,997.1,1017.4427155222171,20.31582343237335,1004.6364064878112,7.50951439796745,127.1572265625,22.56643397033217,5788.5458984375,1973.831885834432,359.2942326290695,-307.5771484375,3.3534350395202637,20.210839843750023,-37.386775970458984,-109.71543884277344
3938,2026-04-22 06,47.0,154.25,nan,0,0,8.6,460.0,1.919,19.1,40.8,1000.5,1014.111469290899,13.588336966680231,966.2712712408832,-34.2518610833356,-115.4462890625,-92.43026744416044,5309.15185546875,971.9219584711791,266.709050953018,-270.64306640625,8.109814643859863,2.3934570312500227,-108.76818084716797,-163.32237243652344
3945,2026-04-24 18,39.5,162.5,30.0,0,1,18.6,500.0,3.833,36.0,55.4,995.2,1023.5563980311947,28.406373617132203,1007.6629285821591,12.512904168096611,87.7314453125,6.386105831034932,5633.6240234375,1723.6241817135804,359.2869588778164,-301.5517578125,7.870157241821289,12.768457031250023,-262.8135986328125,-481.9552917480469
3942,2026-04-24 18,50.75,161.75,nan,0,0,7.4,510.0,1.481,15.0,31.6,1003.8,1023.3565307949302,19.519006380867722,1000.6575336067738,-3.179990807288732,-209.67333984375,-115.00832355046205,5171.6962890625,500.65655155991163,357.9868652208487,-296.4580078125,3.8734683990478516,2.5057617187500227,-140.39137268066406,-341.85595703125
3949,2026-04-27 18,40.25,150.0,nan,0,0,24.2,460.0,5.317,44.1,58.6,989.2,1015.8616605579036,26.706020909466133,1006.6529575613599,17.497317912922426,78.83544921875,-24.64333018486397,5603.20703125,1196.2810413054087,296.74488459890205,-234.8271484375,13.259440422058105,10.542871093750023,-59.55202102661133,-333.4834289550781
