track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2208,2023-12-25 00,42.25,186.0,24.0,1,1,9.6,500.0,2.095,21.9,55.3,995.6,1030.1393051560858,34.51485447249206,983.418559555873,-12.205891127720747,-120.8720703125,-66.90328768890856,5273.001953125,423.06149681329777,285.1197546356909,-344.0986328125,4.8780903816223145,12.200189208984398,-238.4960174560547,-686.621337890625
2215,2023-12-26 12,41.25,145.25,18.0,1,1,10.7,530.0,2.065,22.2,58.8,1009.6,1036.013517836769,26.379301528175347,1011.3976191691161,1.7634028605223193,-115.7099609375,-115.36691263899016,5299.25732421875,639.6820243085621,358.1277428579827,-332.14404296875,21.648513793945312,9.636529541015648,-445.02728271484375,-410.29473876953125
2211,2023-12-26 12,40.5,179.25,18.0,1,1,19.4,450.0,4.284,37.5,57.0,994.7,1021.9736901463207,27.268062704914428,990.4613869536714,-4.244240487734828,47.37158203125,-123.96131930104966,5474.9326171875,1992.9046925867056,294.1322207057741,-237.60107421875,6.9204864501953125,15.650079345703148,-123.75405883789062,-572.7714233398438
2205,2023-12-26 12,56.0,201.5,nan,0,0,13.6,360.0,3.715,28.4,42.4,982.2,1009.0789054057092,26.90281897992793,978.7214579693409,-3.4546284564403322,-27.6337890625,-1.9709145676357005,5186.63134765625,1065.5990458076894,308.10845369515147,-336.67041015625,8.604777336120605,4.815362548828148,-191.67433166503906,-12.923089027404785
2212,2023-12-26 12,50.0,151.25,nan,0,0,13.9,310.0,4.468,32.4,42.0,998.6,1035.7638153571165,37.15785832586653,993.1321592413433,-5.473797789906712,-179.24609375,-177.15732076020836,5100.283203125,492.13810228508834,230.82330706189768,-333.12548828125,5.864938259124756,2.2737670898437727,-99.69427490234375,-213.99468994140625
2222,2023-12-29 18,34.0,165.75,42.0,0,1,10.3,410.0,2.457,26.1,54.2,1004.2,1021.7088122405967,17.53840208434667,1007.4232149383346,3.2528047820845813,44.162109375,-27.295084419017094,5571.60107421875,1529.0745761134478,359.1364226004829,-344.79150390625,6.00802755355835,19.885949707031273,-277.957275390625,-449.0153503417969
2222,2023-12-31 06,41.25,199.5,6.0,1,1,32.8,420.0,7.69,54.8,64.9,975.9,1020.4426850384463,44.54058542907126,1008.2491273284493,32.347027719074276,151.291015625,-28.134357675386617,5561.17919921875,1802.9381869486608,286.3755728830415,-364.7890625,2.465740203857422,11.455133056640648,-27.766313552856445,-454.63189697265625
2229,2024-01-01 18,45.25,178.5,12.0,1,1,25.7,630.0,4.599,41.4,62.0,969.2,1017.247865018158,48.016480740814245,971.2660276130238,2.034643335680016,145.0947265625,-21.208498621094144,5491.02490234375,1090.508560060019,275.7933432866538,-371.49853515625,5.489193916320801,6.938928222656273,-134.4554901123047,-533.4669799804688
2239,2024-01-04 18,38.75,158.75,0.0,1,1,25.0,470.0,5.378,45.3,79.9,985.5,1022.141842909437,36.642331190686946,995.0252615330608,9.525749814310757,50.77685546875,46.4160590009953,5502.67431640625,244.98277582871697,242.84687248887525,-233.80810546875,8.413729667663574,15.907464599609398,-71.02291107177734,-543.0115356445312
2253,2024-01-08 12,46.0,219.5,18.0,1,1,11.2,310.0,3.637,28.7,41.5,1004.4,1027.614016086001,23.211855441469652,1009.3258021780198,4.923641533488535,236.8427734375,60.96250399095945,5534.66552734375,1995.5498322120816,298.5243473186181,-100.7841796875,2.4143404960632324,9.297235107421898,-366.8287353515625,-449.084716796875
2251,2024-01-08 12,39.5,162.75,12.0,1,1,23.0,500.0,4.751,42.0,74.1,983.7,1023.1641350183443,39.43177417850052,990.947695169205,7.215334329361212,21.4638671875,66.36982245893995,5439.84423828125,1742.5076320011872,309.51261619198647,-349.32470703125,9.072402000427246,12.519281005859398,-260.0821533203125,-517.96435546875
2266,2024-01-11 00,46.0,165.5,nan,0,0,20.1,600.0,3.631,33.9,52.6,986.4,1017.6304495845834,31.276628783802153,992.085644308183,5.731823507401714,-11.77734375,-28.60814398470034,5288.630859375,581.1624100384622,278.1917740948297,-363.91259765625,6.834370136260986,5.237908935546898,-422.6469421386719,-232.7063751220703
2272,2024-01-12 18,47.75,219.5,nan,0,0,11.9,520.0,2.475,23.8,40.6,1006.6,1021.433826873201,14.845325896638542,1013.0175868351853,6.429085858622784,267.755859375,-98.00669097555551,5517.9560546875,1999.3000321137167,271.5776578682334,-113.421875,1.8726898431777954,7.945794677734398,-156.18746948242188,-119.28672790527344
2280,2024-01-14 18,39.5,201.5,0.0,1,1,28.9,430.0,6.72,51.1,64.8,980.4,1023.3749819857176,43.01328764978007,989.9438618778325,9.582167541895046,-2.76953125,141.0487365227524,5403.76611328125,223.45144347861975,185.5093114455657,-331.359375,1.979529619216919,12.510766601562523,220.5011444091797,-110.1511001586914
2298,2024-01-16 12,33.25,156.0,18.0,1,1,9.6,790.0,1.585,21.6,51.3,1001.4,1033.0074094077775,31.62539036480871,1002.4553389429453,1.0733198999765818,-115.0087890625,-38.57397161357487,5405.52978515625,1024.2594164851128,328.9907371670069,-345.4345703125,5.630449295043945,19.097283935546898,-436.7009582519531,-781.3031005859375
2308,2024-01-20 00,40.0,204.5,nan,0,0,11.1,310.0,3.621,30.0,54.6,980.9,1003.3605370100323,22.454287010032317,987.3965791174433,6.4903291174432525,102.1865234375,86.56263500460548,5498.74609375,1604.6077172565208,254.58166148275365,-330.85546875,2.514711856842041,11.470910644531273,-293.2892150878906,-307.8749084472656
2319,2024-01-24 00,45.5,215.75,nan,0,0,22.2,600.0,4.045,37.0,62.2,978.4,1002.5448252713379,24.174891189306663,990.7799190023363,12.409984920305078,109.42138671875,120.63629589908182,5438.75390625,1880.479948634747,276.6431265572942,-329.6904296875,2.3471150398254395,8.691674804687523,-38.171173095703125,-79.3458023071289
2325,2024-01-27 12,50.25,208.5,nan,0,0,13.9,640.0,2.529,24.6,43.8,976.9,1017.2650409875172,40.39760934689218,990.5187807005664,13.651349059941367,118.27294921875,162.69054378444616,5410.6123046875,1921.4725963606932,228.86829739870947,-382.81201171875,1.8098684549331665,5.621240234375023,-23.15032386779785,-26.77863121032715
2340,2024-01-30 18,40.75,215.75,6.0,1,1,38.5,520.0,7.781,59.4,71.2,962.9,1015.3797398710111,52.49784289835486,983.9681281877942,21.0862312151379,96.39501953125,191.53374388223412,5484.91357421875,204.8440040320346,197.9870953393114,-323.19580078125,2.4782650470733643,12.113397216796898,183.97647094726562,-259.3677978515625
2343,2024-02-01 12,52.5,181.75,36.0,0,1,25.3,620.0,4.547,38.5,47.0,980.5,1007.2105118086638,26.678407316476296,995.9989406203108,15.466836128123305,63.94287109375,-17.609703651919993,5317.064453125,1993.3411178203887,248.4521800763157,-432.912109375,1.8437654972076416,3.7028137207031477,140.3207244873047,-70.23548889160156
2348,2024-02-01 12,45.75,154.5,12.0,1,1,25.7,570.0,4.904,42.2,72.3,980.0,1036.8866345569613,56.847388951492576,982.6968805815259,2.6576349760571247,-175.400390625,-141.91893480762167,5149.6376953125,209.60652604820444,228.14969322673358,-507.32763671875,8.86756706237793,2.2195678710937727,19.157184600830078,-352.3049621582031
2343,2024-02-03 00,56.75,166.5,0.0,1,1,29.4,500.0,6.141,44.7,72.1,969.9,1031.843712783711,61.923302627461,969.9921022214572,0.07169206520723037,6.91943359375,100.88525536048039,5222.78759765625,1522.4741713598103,203.57629526151172,-499.646484375,6.033835411071777,1.1598449707031477,241.00701904296875,-203.0149383544922
2367,2024-02-06 00,44.25,187.25,12.0,1,1,19.7,330.0,5.927,41.7,65.6,980.2,1008.5888530403795,28.41356007162949,1006.1252288648235,25.949935896073498,59.43212890625,98.38248405084785,5417.33642578125,1315.0781480722774,268.7882366623592,-431.66259765625,4.1105055809021,7.791375732421898,-373.4289245605469,-194.1706085205078
2384,2024-02-10 12,57.5,153.5,nan,0,0,5.3,180.0,2.802,19.1,31.0,1006.8,1021.1184198752845,14.33582710184703,983.6682417902599,-23.114350983177587,-197.04345703125,-85.23467682683228,4982.45166015625,1852.9362431756326,213.3829786067482,-257.51171875,3.292499542236328,-0.6498779296874773,120.04383087158203,41.98038864135742
2395,2024-02-12 18,41.0,206.25,nan,0,0,21.0,480.0,4.438,39.0,62.2,985.9,1015.653501500745,29.7609844109013,1005.3717484899818,19.47923140013802,66.48291015625,30.059810133446273,5483.0771484375,903.4025103919406,300.65814663847465,-280.34765625,1.9739376306533813,11.265130615234398,-62.623653411865234,-247.19606018066406
2397,2024-02-15 12,51.75,161.25,nan,0,0,12.4,280.0,4.277,30.2,44.9,997.5,1023.4006572314391,25.89778857909539,993.5243166757891,-3.978551976554627,-120.1669921875,-95.34992917316247,5099.78564453125,1207.242778541444,304.5463642274458,-342.59521484375,4.0427045822143555,1.1659790039062727,-36.41819763183594,-340.7588195800781
2416,2024-02-17 18,37.0,214.5,nan,0,0,18.3,490.0,3.872,36.9,73.0,988.9,1027.186022645743,38.33482635668042,1002.5267234088954,13.67552711983285,-74.0849609375,-41.803130715149024,5381.69775390625,205.9186721532062,198.89465785153376,-346.23193359375,2.242004871368408,13.462854003906273,24.899133682250977,-227.96627807617188
2421,2024-02-20 12,42.25,231.75,nan,0,0,13.4,500.0,2.766,27.3,43.2,1001.5,1024.7027023082624,23.15558316763736,1011.5380916232443,9.990972482619327,30.328125,68.9480521494038,5411.61962890625,1380.4143671692686,197.48372037733688,-221.43896484375,4.011063098907471,11.266198730468773,0.023833520710468292,-57.83820343017578
2436,2024-02-24 12,32.25,223.5,nan,0,0,23.0,450.0,5.13,45.9,56.6,996.9,1036.4057856566887,39.4850703246575,1010.3408461718715,13.420130839840226,-117.35791015625,21.07336308741648,5421.79052734375,200.29638517156502,193.5843592575605,-273.32958984375,2.2798216342926025,17.585809326171898,-21.269384384155273,-55.3177375793457
2444,2024-02-26 12,34.5,149.0,12.0,1,1,28.9,540.0,5.684,51.1,63.3,985.8,1035.0067746117084,49.18572968983335,1003.9244377024247,18.10339278054971,63.18798828125,35.97263566195481,5575.3076171875,722.3216162448261,290.0026150691655,-257.7099609375,8.700889587402344,17.303826904296898,105.01979064941406,-373.1424560546875
2457,2024-03-03 06,47.75,202.25,nan,0,0,17.0,330.0,4.971,36.1,48.9,997.9,1026.3963301520155,28.48055866764048,999.8533055125527,1.9375340281776516,158.66162109375,-31.00166483286219,5444.22412109375,1998.7865123145864,288.28910413901485,-166.6533203125,2.1469836235046387,5.965692138671898,60.12237548828125,-42.66484451293945
2460,2024-03-05 18,50.75,167.75,nan,0,0,23.2,600.0,4.253,36.8,45.7,983.7,1019.4580883641568,35.761677231344265,994.6988614354519,11.002450302639431,-63.64306640625,49.148977983132625,5177.63916015625,223.11393285000435,184.52200551211348,-333.55908203125,2.3006575107574463,2.5598999023437727,81.85310363769531,47.64683532714844
2467,2024-03-07 06,44.25,160.25,24.0,1,1,34.2,540.0,6.655,52.5,59.4,974.9,1018.2033878029366,43.28010899434287,1000.2487261061415,25.325447297547726,210.70166015625,41.86126003562635,5568.6123046875,735.3208976148894,274.3155129280342,-318.58642578125,8.763888359069824,5.502801513671898,-89.5197525024414,-536.9699096679688
2461,2024-03-07 06,58.0,218.0,nan,0,0,12.1,450.0,2.814,23.7,36.1,993.9,1014.0161430474798,20.097075664667273,1007.9973132011462,14.078245818333698,97.26806640625,50.67974630217225,5278.05224609375,1879.7323820206882,233.9711530228883,-255.3388671875,9.2428560256958,4.131311035156273,-4.32556676864624,-182.45413208007812
2475,2024-03-09 06,50.0,205.75,nan,0,0,22.3,550.0,4.331,36.8,63.7,981.5,1023.8190296128578,42.355772776920276,992.6985585495361,11.235301713598574,42.10986328125,-40.51621686715844,5329.10888671875,611.8032728193228,358.32642988227707,-204.83642578125,1.478569507598877,4.913903808593773,-16.77613639831543,-80.00724029541016
2477,2024-03-10 18,42.25,164.75,18.0,1,1,17.1,440.0,3.929,34.5,50.9,992.5,1026.1595775380085,33.705353905196034,991.7813526958502,-0.6728709369623402,-71.8564453125,78.94382293868131,5333.87255859375,677.4680431747544,286.46351653409386,-317.36865234375,8.548166275024414,6.523187255859398,-271.9793395996094,-499.1231689453125
2485,2024-03-13 00,41.25,148.75,6.0,1,1,38.5,470.0,8.416,60.4,68.9,970.7,1023.4818462357298,52.78818168494854,1001.1240234669898,30.430358916208547,54.68212890625,-58.350522931107434,5483.98828125,209.52884379229715,216.93730253929098,-333.16357421875,18.22989845275879,4.775842285156273,17.975439071655273,-445.01605224609375
2494,2024-03-16 12,41.25,160.25,6.0,1,1,29.4,410.0,7.066,51.4,75.5,980.8,1022.6280962141481,41.87052785477306,1000.3144868314812,19.55691847210619,-99.30615234375,-102.65529656876319,5317.11767578125,204.6979252740279,197.8598261355748,-404.06884765625,7.824981212615967,8.241021728515648,135.81011962890625,-249.48692321777344
2506,2024-03-20 18,37.25,147.25,6.0,1,1,31.5,470.0,6.803,53.9,64.7,974.3,1022.4049140160471,48.11048042229709,988.8800282402221,14.585594646472146,-86.54541015625,-90.26113764851307,5405.77392578125,200.75251134455291,213.55770939976932,-420.1298828125,18.46961784362793,14.551599121093773,177.83993530273438,-559.3411254882812
2502,2024-03-20 18,45.25,167.0,nan,0,0,15.1,590.0,2.702,26.9,54.3,986.3,1015.439233093842,29.14296844540445,992.029074403884,5.73280975544651,-138.38134765625,55.76230034653242,5233.13916015625,1936.719242651224,239.19543176745975,-432.123046875,7.652262210845947,3.5811401367187727,-52.47941970825195,-102.29851531982422
2524,2024-03-29 12,47.0,230.75,nan,0,0,12.3,570.0,2.369,23.6,37.2,1003.4,1030.6059375526602,27.18162114641018,1008.9084589482757,5.4841425420256655,-57.212890625,-55.487624020777076,5327.12646484375,918.2581704383599,182.36687258846922,-279.45068359375,4.023349761962891,9.269799804687523,13.925458908081055,-136.65667724609375
2541,2024-04-01 18,44.0,160.0,6.0,1,1,39.0,430.0,9.054,60.5,68.4,967.7,1016.9021948899401,49.24576178447137,1003.0986361260304,35.44220302056169,132.9794921875,25.31670045136419,5556.982421875,735.3618714209824,242.46645762658832,-335.73828125,9.304972648620605,5.711480712890648,-118.86083221435547,-489.51202392578125
2547,2024-04-04 18,42.5,158.25,30.0,0,1,23.5,460.0,5.178,42.5,48.8,991.5,1021.2493804330776,29.75633844089009,1014.0578044066867,22.564762414499228,135.08544921875,-3.707403208607975,5584.88916015625,856.3254044222878,311.6722554186732,-270.1796875,9.930057525634766,6.872644042968773,-162.336181640625,-444.094970703125
2549,2024-04-07 12,56.5,214.25,nan,0,0,18.5,520.0,3.832,31.5,46.6,986.6,1023.1368129516916,36.55691793216033,1000.3760316526534,13.79613663312216,-33.78857421875,-67.3805438293795,5288.1787109375,1332.5268483598675,251.01612437722505,-291.69921875,9.899725914001465,4.315576171875023,12.358394622802734,-262.1913757324219
2561,2024-04-14 18,32.0,196.75,nan,0,0,16.3,690.0,2.819,33.9,50.3,1001.2,1029.701591625075,28.463554515700025,1010.7771553510585,9.539118241683468,-47.21435546875,-22.954015637698753,5577.8134765625,200.32625201942307,193.62024179696857,-175.2490234375,3.7684497833251953,17.609887695312523,132.6220703125,-119.5064468383789
2575,2024-04-19 06,37.0,148.0,0.0,1,1,34.8,390.0,8.817,60.1,74.1,974.6,1014.9428771657226,40.29950558369137,1006.7821595505541,32.13878796852282,50.49365234375,31.506799311836346,5622.30419921875,200.95294313168446,213.64494028573594,-281.35693359375,12.75166130065918,13.730065917968773,-39.655921936035156,-133.71815490722656
2588,2024-04-23 06,52.75,179.25,nan,0,0,34.6,610.0,6.235,48.7,56.6,969.5,1022.2687812135994,52.76212838156812,991.4125540882815,21.905901256250218,-120.3896484375,96.60456632859861,5229.3603515625,201.9025249258484,270.0,-453.0107421875,1.611100196838379,3.6656738281250227,-71.18303680419922,-3.565584421157837
2597,2024-04-26 12,51.5,203.0,nan,0,0,12.5,570.0,2.419,23.0,37.9,1001.6,1029.0422223903965,27.398240456802796,1009.1886955205738,7.544713586980038,-28.48193359375,-11.803784454366731,5350.92236328125,922.8799622138924,288.76841995853783,-288.2666015625,2.605693817138672,4.862908935546898,-273.758544921875,-430.9024658203125
2605,2024-04-30 00,52.75,199.25,nan,0,0,9.3,310.0,2.874,23.0,27.4,1009.0,1019.8413435361432,10.79233230567445,1011.6847398829372,2.6357286524684014,-44.13818359375,-82.20019671388906,5349.18408203125,1994.9638962315867,263.49990856318686,-404.67236328125,3.173388957977295,4.237878417968773,-138.85775756835938,-239.74908447265625
2616,2024-10-02 18,54.5,157.0,12.0,1,1,17.9,590.0,3.254,28.7,47.2,990.2,1024.182252626036,33.94909832916096,1001.5197981055535,11.286643808678491,90.46044921875,147.3718462017239,5533.22802734375,1997.1033426637669,290.1079457324015,-268.8095703125,8.756929397583008,nan,-316.5473327636719,-647.2317504882812
2613,2024-10-02 18,34.75,197.0,nan,0,0,6.6,470.0,1.396,17.3,40.5,1017.0,1034.2796028193693,17.231079870150552,1018.1280271685464,1.0795042193276458,-38.22705078125,-14.478351340144137,5671.70263671875,206.05860438972996,340.6010800661752,-45.2265625,1.9673978090286255,24.035607910156273,95.90682220458984,-96.64029693603516
2632,2024-10-09 12,30.25,149.5,48.0,0,1,12.8,510.0,2.655,30.8,47.7,996.7,1017.8763009633576,21.179584654763858,1009.6315734032552,12.934857094661425,91.35302734375,-11.346953540947897,5828.46142578125,1987.0822555550797,285.0150547899955,-102.74267578125,1.552125334739685,28.603936767578148,120.04705047607422,-94.10960388183594
2632,2024-10-11 00,42.0,153.5,12.0,1,1,35.5,360.0,9.616,59.9,77.1,983.8,1020.0404586643672,36.28179167217968,1012.451403834235,28.692736842047452,189.2958984375,54.65859368293861,5797.91552734375,1926.475743322918,300.06805255710384,-157.22998046875,10.518610000610352,19.171136474609398,268.015625,-299.72686767578125
2639,2024-10-15 12,34.25,170.5,nan,0,0,9.9,310.0,3.048,28.0,62.1,1009.3,1029.9434125063665,20.616325104022735,1010.82040290907,1.493315506726276,41.89453125,8.153823574305402,5731.400390625,1695.8487459979076,359.2236523675989,-103.701171875,2.8159444332122803,26.037286376953148,40.207603454589844,-171.3013916015625
2660,2024-10-20 06,31.25,189.75,nan,0,0,9.1,400.0,2.247,25.2,51.6,1013.8,1026.7631991599233,12.99153167945451,1018.5229297407866,4.751262260317844,22.38427734375,-1.7973529828365489,5711.48291015625,874.7655071032946,284.57077199945456,-121.4990234375,2.178410053253174,24.754052734375023,67.1089096069336,-277.24310302734375
2680,2024-10-26 18,57.25,193.5,nan,0,0,11.1,340.0,3.199,24.8,35.3,998.0,1011.6275813535302,13.666949029311468,976.8126141399256,-21.148018184293164,83.3056640625,-11.374205325348836,5412.1796875,1999.1313532253612,257.49305003401787,-311.37890625,4.744201183319092,5.094659423828148,-132.75698852539062,-242.86428833007812
2690,2024-10-30 06,35.75,148.5,30.0,0,1,15.7,440.0,3.503,33.8,53.5,1001.7,1024.9630280056685,23.283828786918548,1014.7534861130864,13.07428689433641,162.43212890625,43.62925890371282,5783.56787109375,1973.8087050877045,359.3451022692563,-240.1005859375,12.623373031616211,25.323510742187523,-134.02197265625,-354.25811767578125
2693,2024-11-02 00,54.5,174.5,nan,0,0,18.2,620.0,3.308,29.4,41.5,983.9,1019.5314600400721,35.6445581846034,962.7390325964618,-21.14786925900694,-98.68505859375,34.99851916290944,5235.16064453125,556.2377701652488,181.66312417071163,-320.80224609375,4.345455169677734,6.425622558593773,82.68777465820312,-150.3729705810547
2695,2024-11-04 00,44.0,183.75,6.0,1,1,26.3,430.0,6.118,46.3,72.3,978.3,1017.2324055476095,38.93803298901571,1006.4374168245278,28.14304426593401,151.85888671875,78.85419351549045,5613.0458984375,1022.742673819049,309.13712097793336,-301.3837890625,4.879147529602051,14.235498046875023,-45.21689224243164,-492.8788146972656
2696,2024-11-04 00,50.75,221.75,nan,0,0,12.4,360.0,3.338,27.1,41.0,1002.4,1019.879906112562,17.466026718030776,1007.2379350007297,4.824055606198499,185.51513671875,-15.698471397373513,5531.5810546875,1986.396147051485,280.7995332958646,-151.3515625,3.0055415630340576,10.430261230468773,-371.2484130859375,-418.59393310546875
2705,2024-11-06 06,47.5,193.25,nan,0,0,23.0,420.0,5.512,41.7,65.4,980.2,1019.7368108433693,39.51983086290056,998.3573519420604,18.140371961591654,1.33154296875,90.78104433820508,5406.79541015625,206.57556537670956,270.0,-331.36279296875,3.8667657375335693,9.246820068359398,-76.3565673828125,-350.7013244628906
2706,2024-11-06 06,36.25,150.0,nan,0,0,10.4,510.0,2.09,23.7,40.0,1005.0,1030.2311202736275,25.22239224628379,1009.9814988529748,4.972770825631073,84.06689453125,106.52284612961975,5678.5634765625,1478.6074829253196,300.47594698044117,-306.0634765625,10.578227996826172,24.281823730468773,-447.8321838378906,-540.8373413085938
2706,2024-11-09 00,50.5,185.5,nan,0,0,31.2,440.0,7.106,49.7,59.3,971.3,1022.996021804126,51.72417121818853,989.2481855312866,17.976334945349095,3.9599609375,36.72392478996834,5354.83154296875,201.9482882921692,195.24859521615684,-332.96337890625,3.654320240020752,7.575158691406273,-15.57585620880127,-315.5818786621094
2724,2024-11-12 00,33.75,155.75,30.0,0,1,17.5,460.0,3.814,37.1,62.7,998.8,1018.7389963253632,19.976362048019496,1016.2699171782042,17.507282900860446,124.2705078125,-38.3898481476228,5745.97607421875,1973.8156393976824,359.32904898692595,-246.2421875,4.953501224517822,23.956201171875023,-7.432154655456543,-239.9117431640625
2719,2024-11-12 00,54.0,227.75,nan,0,0,11.4,570.0,2.202,20.7,32.0,990.5,1008.2956510407043,17.783749185235592,990.2022642218038,-0.30963763366492003,59.82080078125,210.15226442745242,5361.61376953125,1999.615881194776,246.57048336873868,-268.4501953125,4.919066429138184,nan,-71.22579193115234,-328.5896911621094
2730,2024-11-13 12,52.25,228.0,nan,0,0,27.1,650.0,4.757,40.3,49.2,978.3,1032.4161103607787,54.0816377045287,997.5297916442873,19.195318988037343,94.1728515625,68.72217991880426,5428.73388671875,500.6959459789684,181.947997197514,-265.9150390625,5.424530982971191,9.704644775390648,145.7034149169922,-190.36572265625
2751,2024-11-19 06,41.75,216.75,12.0,1,1,22.1,320.0,6.666,45.3,69.9,996.1,1037.1964723401127,41.08996599245643,1009.0334444026748,12.926938055018582,111.53173828125,-120.15511421437314,5579.84619140625,806.3995161435547,358.52632715919367,-297.7333984375,2.736607313156128,14.407617187500023,-314.2198486328125,-396.7818603515625
2759,2024-11-21 18,37.5,153.75,12.0,1,1,36.9,260.0,13.475,66.6,83.1,978.5,1019.3281890761475,40.81860655661626,1000.9171670248552,22.40758450532394,175.162109375,-20.939288004826025,5699.205078125,1897.1206807129872,290.56310747078214,-233.84912109375,10.902852058410645,19.645440673828148,294.1728210449219,-438.70013427734375
2762,2024-11-23 06,49.5,231.75,nan,0,0,27.8,570.0,5.243,43.0,41.0,986.9,1025.7888613823939,38.86112700739386,1003.223918445216,16.296184070215986,32.2177734375,32.27796744627504,5391.3857421875,240.69786584318592,202.09248093795983,-211.92822265625,5.175151824951172,9.379754638671898,227.4585418701172,-93.44851684570312
2777,2024-11-26 12,38.5,173.25,12.0,1,1,13.5,560.0,2.561,27.5,47.6,997.2,1026.9122656152256,29.73483641600683,1005.9750938729451,8.79766467372633,18.58935546875,50.76973582163342,5489.97216796875,1304.7154261022408,321.95297661323605,-294.89794921875,7.607497692108154,20.463128662109398,-309.6233825683594,-554.5569458007812
2796,2024-11-30 06,41.5,167.5,6.0,1,1,17.9,310.0,5.589,40.0,53.6,980.7,1007.5058567728879,26.81664778851291,993.1455685603648,12.456359575989836,136.47705078125,141.79498902544702,5572.0830078125,1939.0073744341116,293.99213141654275,-467.0595703125,8.831539154052734,15.011804199218773,-286.41595458984375,-508.8268737792969
2791,2024-11-30 06,51.75,163.75,nan,0,0,10.3,460.0,2.344,21.5,35.6,986.0,1009.6827533594624,23.651320253993617,992.5949920089416,6.563558903472881,22.14111328125,48.395587501356545,5342.2197265625,1360.267619104343,256.67203778195216,-467.0595703125,3.556215524673462,4.383233642578148,-1.196707844734192,-197.78460693359375
2812,2024-12-05 06,33.0,157.75,48.0,0,1,13.5,320.0,4.088,35.0,60.9,996.4,1013.2528482926705,16.84220376142048,1009.6527987370165,13.242154205766496,185.47412109375,7.149898110697064,5744.3642578125,1994.9620714811547,316.08225913200215,-438.95068359375,6.530022621154785,22.123590087890648,-165.103759765625,-434.4231262207031
2812,2024-12-06 18,39.5,181.5,12.0,1,1,25.9,470.0,5.667,46.7,59.2,978.0,1013.3690753035082,35.408626084758225,999.0753077441698,21.114858525419777,189.49365234375,24.937520200951237,5622.9521484375,1996.4276603895923,286.311466120871,-232.5478515625,5.236523628234863,15.428887939453148,32.86174392700195,-479.7066650390625
2820,2024-12-06 18,53.75,144.75,nan,0,0,22.4,480.0,4.788,37.4,51.7,983.3,1036.1457766653714,52.832544243496386,991.7387404053726,8.425507983497596,-152.55517578125,-27.87823069021121,5111.9453125,889.7404268303749,181.05861537324697,-501.271484375,3.8549351692199707,0.34557495117189774,171.25462341308594,25.21592140197754
2823,2024-12-09 06,43.25,174.5,24.0,1,1,18.3,540.0,3.547,33.3,64.1,976.0,1008.3964239962902,32.348755539258946,984.3702288455347,8.322560388503462,125.93896484375,44.693374538321486,5490.85400390625,1677.6963604728064,295.1372908142895,-430.89501953125,8.96400260925293,10.297021484375023,-327.918701171875,-649.0924072265625
2824,2024-12-10 18,48.75,178.0,nan,0,0,13.5,270.0,4.946,33.6,55.6,977.1,1007.1879358018182,30.096627208068185,963.4133764055094,-13.677932188240561,-17.92822265625,8.979958228250785,5257.13623046875,1083.4968022174148,262.5510537197401,-381.57568359375,5.647724151611328,5.605249023437523,-126.98082733154297,-154.18724060058594
2837,2024-12-14 00,42.75,196.0,30.0,0,1,20.4,470.0,4.364,37.7,55.9,989.6,1021.2427119862537,31.658544505784903,1006.1585000203659,16.574332539897114,266.671875,37.22910746799634,5602.47607421875,1996.013218480713,295.55146233324575,-366.52783203125,3.5010128021240234,11.675988769531273,-232.7865447998047,-335.175048828125
2839,2024-12-14 00,37.5,150.75,12.0,1,1,18.6,500.0,3.825,36.6,61.5,991.1,1028.9320452944157,37.78397400535323,1004.8746234611958,13.726552172133324,74.98779296875,-27.28831597790188,5515.4873046875,923.7923062071295,343.43186344246965,-397.2353515625,17.80483627319336,14.925469970703148,-347.4963073730469,-609.531005859375
2844,2024-12-15 12,43.75,146.75,nan,0,0,9.4,520.0,1.863,19.7,48.2,996.4,1023.6470627220414,27.24667209704137,953.1139546021252,-43.286436022874796,-164.35693359375,-125.8516984613074,5174.638671875,394.26769732585797,286.2482762566607,-445.189453125,17.142385482788086,4.798791503906273,-436.03887939453125,-409.09808349609375
2851,2024-12-18 06,37.25,152.0,24.0,1,1,7.3,270.0,2.584,23.3,43.2,1004.7,1031.4680244088622,26.78302685026847,992.5946237272841,-12.090373831309648,-27.5224609375,-14.730081842084072,5439.7548828125,865.4115807615585,332.9004667923982,-355.8720703125,12.240757942199707,19.133691406250023,-511.3946533203125,-578.6151123046875
2856,2024-12-19 18,42.25,210.75,0.0,1,1,30.0,360.0,8.095,53.5,70.8,965.8,1014.4360594090292,48.67159407699796,997.2797083761645,31.515243044133285,113.12060546875,146.07496907837034,5490.8603515625,291.24883710207706,219.78568480001607,-368.55908203125,2.980351448059082,11.039208984375023,-24.50640296936035,-382.63482666015625
2868,2024-12-24 12,51.25,229.75,nan,0,0,33.1,300.0,10.62,57.2,67.7,969.1,1004.250072560128,35.1805535171593,997.1461953592955,28.07667631632671,153.58349609375,174.46828643581512,5441.13037109375,1999.002157163835,273.9058186505839,-333.287109375,5.907440662384033,9.101556396484398,77.33209228515625,-46.53813934326172
