track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
3698,2026-02-05 00,53.0,147.5,nan,0,0,18.7,590.0,3.428,30.3,43.2,995.5,1047.2062093778504,51.74368496378793,995.1069116228396,-0.35561279122293854,-188.50732421875,-98.23233722567002,5027.84130859375,1822.2981882888396,250.40092738914956,-323.7841796875,3.5993008613586426,-0.8920959472656023,32.665138244628906,-43.87236785888672
3714,2026-02-08 06,42.0,175.0,12.0,1,1,17.7,480.0,3.722,34.0,66.2,983.6,1005.0114910921175,21.441911013992467,997.2192114076108,13.649631329485828,151.18408203125,-3.532917160304298,5513.85791015625,1441.6498904137839,319.57239813697015,-476.43212890625,9.58757495880127,9.546136474609398,-476.95916748046875,-355.1557312011719
3715,2026-02-08 06,35.25,147.0,36.0,0,1,12.9,420.0,3.073,30.5,54.0,993.1,1030.9755652607407,37.90745002636572,993.1477768431567,0.07966160878174833,-71.4931640625,55.054050207382744,5403.02197265625,932.2001475720679,268.2892828130349,-415.51611328125,13.293601036071777,18.199609375000023,-491.26171875,-675.7490234375
3713,2026-02-08 06,52.5,163.25,nan,0,0,39.9,530.0,8.007,56.4,58.1,950.9,1013.0734359183092,62.18567957065295,977.6584884641416,26.770732116485306,-20.1064453125,80.36349672721893,5235.095703125,200.8477705385033,345.37761376325176,-425.58935546875,5.775269031524658,1.9388061523437727,134.4935760498047,13.391965866088867
3715,2026-02-09 18,48.0,176.0,0.0,1,1,37.4,450.0,8.493,57.4,82.5,952.4,1012.6689586576595,60.29560660687821,983.8400625312893,31.466710480508027,76.68359375,156.45729153842697,5380.18798828125,973.8532011329986,231.88226253752657,-406.06396484375,5.733867645263672,4.032006835937523,-169.16371154785156,-566.0411376953125
3748,2026-02-17 12,32.75,151.25,nan,0,0,5.8,530.0,1.117,15.2,36.6,1012.7,1019.5687061981408,6.851970358297081,1015.1420290872286,2.425293247384843,-24.8017578125,-60.22034703394638,5531.90087890625,1996.3731332526231,318.4560181774385,-285.89794921875,7.596798419952393,17.835504150390648,-364.7642517089844,-497.0256042480469
3772,2026-02-24 00,36.25,227.75,nan,0,0,7.2,520.0,1.425,17.5,43.1,1008.6,1026.4315086533675,17.835744493211223,1015.9054771533108,7.309712993154562,100.5654296875,163.07875246401625,5597.5263671875,1227.0665295744452,263.45021923125023,-249.78173828125,2.8692591190338135,14.396173095703148,-468.6169128417969,-308.32733154296875
3782,2026-02-28 06,36.75,220.5,nan,0,0,15.2,500.0,3.059,31.3,38.7,1005.5,1020.8793776782954,15.414350822826691,1013.198092264073,7.733065408604261,-14.65673828125,164.48982753879397,5492.0107421875,223.53129305962298,185.71948386277077,-87.2841796875,3.0361886024475098,14.711328125000023,-33.91496276855469,-301.9403991699219
3799,2026-03-04 12,36.5,145.25,0.0,1,1,29.7,320.0,8.937,56.5,75.8,988.5,1031.385987339267,42.8765879252046,1007.5592733734369,19.049873959374395,25.748046875,-127.3569190524519,5526.1640625,380.2574957969517,274.18525180102915,-243.8271484375,14.846479415893555,18.349023437500023,91.5943603515625,-379.7362976074219
3819,2026-03-10 18,58.0,219.0,nan,0,0,20.0,740.0,3.265,29.2,35.3,998.7,1046.532255275414,47.863493068382695,1006.1759655309164,7.5072033238851645,-49.91357421875,-59.81081426931397,5113.716796875,858.6375426701621,225.26717782628347,-232.49267578125,7.702929496765137,5.512841796875023,176.89263916015625,-155.9920654296875
3829,2026-03-14 12,29.25,148.0,nan,0,0,23.8,450.0,5.312,48.4,70.2,988.2,1027.5803601207517,39.39096803090797,999.8815928204889,11.69220073064514,6.92578125,23.35588803766553,5615.48095703125,203.63684143273568,236.77778906871663,-209.41357421875,3.5883607864379883,18.300195312500023,178.06985473632812,-372.740478515625
3827,2026-03-17 06,35.25,200.5,nan,0,0,14.5,470.0,3.139,32.0,41.2,998.6,1027.641948799248,29.084453682060484,1005.9298249551291,7.3723298379416065,-65.6376953125,121.31632051399998,5456.759765625,223.5169436717993,354.1714250323612,-177.9580078125,2.939458131790161,15.122460937500023,-115.63237762451172,-341.5615539550781
3857,2026-03-23 18,33.0,147.25,30.0,0,1,18.9,340.0,5.348,42.6,63.8,997.2,1022.2127602393207,25.035880356508187,1015.1300196736033,17.95313979079083,30.71435546875,-118.72511116615544,5612.21533203125,1196.3445111039582,346.5248463087873,-257.8642578125,12.752588272094727,16.591699218750023,30.14511489868164,-354.8880920410156
3868,2026-03-26 06,51.5,219.5,nan,0,0,18.4,750.0,3.019,28.9,43.7,1006.5,1034.121257992685,27.58378240674756,1014.78370230268,8.246226716742513,-114.09326171875,-79.88914575231999,5180.43994140625,328.7400015023612,270.0,-219.810546875,1.8462977409362793,5.759423828125023,-83.44926452636719,-246.2637939453125
3888,2026-04-02 12,40.5,146.5,nan,0,0,30.2,330.0,8.832,55.4,60.5,982.5,1018.9985409905772,36.538519017920976,1006.4206716553206,23.960649682664325,10.30615234375,45.841976180266535,5532.31884765625,1914.4131594582454,323.71444044179634,-279.4677734375,16.224191665649414,5.745507812500023,-132.104248046875,-329.4446716308594
3904,2026-04-06 06,46.0,189.75,nan,0,0,14.1,500.0,2.887,27.2,41.2,1002.0,1028.2446962850354,26.27405419519164,1017.0866146796097,15.115972589765988,-46.03515625,-9.522161009147812,5388.5771484375,223.2568297467774,184.9626764747931,-155.82958984375,3.247636318206787,6.620263671875023,-177.56321716308594,-185.93634033203125
3895,2026-04-06 06,57.5,221.5,nan,0,0,18.3,530.0,3.6,29.9,37.3,1006.0,1027.9330690378758,21.97243671365709,1016.8235492245151,10.86291690029634,39.44873046875,-11.081759767567327,5294.77880859375,417.27605549734835,182.05145623847145,-56.720703125,6.879081726074219,5.522607421875023,94.26627349853516,-169.69293212890625
3903,2026-04-10 00,36.5,231.75,nan,0,0,5.3,430.0,1.285,15.5,28.1,1011.5,1028.861858948087,17.335613830899547,1006.3329282597196,-5.1933168574679485,-95.0673828125,97.42887632036624,5472.42578125,205.56508200350726,340.9906539212091,-143.767578125,5.279537677764893,14.838769531250023,-83.46981811523438,-186.80206298828125
3919,2026-04-13 18,57.75,217.0,nan,0,0,15.1,790.0,2.439,23.0,38.0,997.5,1025.2499421251732,27.77807933220447,996.494117765851,-0.9777450271177486,-46.99365234375,100.17287471907203,5208.2001953125,250.65539139528136,183.3931232163219,-176.8154296875,8.848258972167969,4.451806640625023,25.08087730407715,-193.87612915039062
3927,2026-04-19 00,56.25,179.0,nan,0,0,47.2,650.0,8.175,59.3,69.5,961.7,1020.3885942128653,58.695478978490314,988.4932860249669,26.800170790591892,14.8388671875,143.4180568453173,5313.43408203125,208.9946008003441,216.52957937256872,-367.66357421875,3.944175958633423,2.2684570312500227,115.49382781982422,-10.698318481445312
3929,2026-04-19 00,45.5,152.25,nan,0,0,15.8,520.0,3.158,29.6,37.8,999.1,1019.100000270648,20.011865505023025,988.1839598213941,-10.904174944230931,-66.15380859375,-93.50086182287515,5369.47314453125,305.76449126802146,254.07423976540446,-203.779296875,12.718113899230957,2.5379882812500227,-135.5020751953125,-239.01690673828125
3935,2026-04-21 12,31.5,177.25,nan,0,0,7.7,490.0,1.598,20.4,37.1,1004.7,1020.9260458939007,16.223531245463164,1010.4848592206289,5.782344572191391,77.3876953125,12.267045365246037,5709.31005859375,1973.8233908292746,359.3119671181674,-311.24658203125,3.142322301864624,17.651269531250023,-135.52365112304688,-236.44509887695312
3945,2026-04-24 00,35.75,147.0,48.0,0,1,15.8,400.0,3.918,35.6,50.1,1000.1,1019.5534257717063,19.418416006081316,1013.1518089483591,13.016799182734076,105.23095703125,18.048055137930074,5680.8408203125,1023.5575898627253,340.8214349185688,-221.8330078125,16.783512115478516,19.907128906250023,-97.44709014892578,-370.0418701171875
3945,2026-04-25 12,47.0,177.75,12.0,1,1,30.5,570.0,5.741,46.9,51.8,979.2,1024.2033286029625,44.98085545843128,1005.1412122602629,25.918739115731682,86.3408203125,22.803211667205563,5518.6650390625,519.3071235337494,247.67899764294162,-339.73828125,5.17396354675293,6.040917968750023,-120.42779541015625,-589.794921875
3949,2026-04-29 06,47.25,172.0,nan,0,0,26.0,470.0,5.663,44.0,62.9,978.8,1014.1566813225527,35.384830736615186,985.5644233028889,6.79257271695144,38.2734375,-42.68483126378217,5480.37158203125,1162.162060234178,275.4293269291528,-346.5009765625,4.562160491943359,6.372949218750023,14.54853630065918,-208.37452697753906
