track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2902,2025-01-01 12,46.75,215.25,nan,0,0,17.9,500.0,3.78,33.3,46.0,989.3,1019.5604811395982,30.25438983100446,1005.0485736318169,15.742482323223157,104.3759765625,58.74054253934547,5412.91748046875,1202.5692449164558,250.5934319243155,-209.24267578125,1.7095242738723755,8.314447021484398,-61.85911178588867,-249.7998809814453
2919,2025-01-06 00,40.0,206.25,24.0,1,1,17.2,570.0,3.252,32.7,55.0,981.3,1003.1403216946304,21.804323159474166,1002.5406692825939,21.204670747437603,171.3955078125,170.37900937744996,5555.72802734375,1999.8209177136523,280.1281837597977,-355.115234375,2.4279544353485107,12.659539794921898,-386.17205810546875,-366.02728271484375
2927,2025-01-09 00,45.75,207.25,0.0,1,1,41.0,510.0,8.484,60.5,67.3,964.4,1019.4537668750877,55.057892851650195,997.5592250018955,33.16335097845797,193.38232421875,288.7896684989804,5525.09326171875,1917.9816924468907,304.3712358370533,-265.94970703125,2.0861446857452393,7.953973388671898,29.411191940307617,-134.1237335205078
2928,2025-01-09 00,46.5,170.5,6.0,1,1,29.2,470.0,6.359,48.0,55.3,972.7,1009.6274101781983,36.89169240476076,993.0517166510344,20.31599887759694,45.39013671875,-18.120780850988147,5376.35986328125,1929.0292689788453,269.1759394804683,-356.56005859375,6.615185737609863,4.613946533203148,15.125929832458496,-271.71270751953125
2920,2025-01-09 00,46.5,145.25,nan,0,0,28.4,430.0,6.715,48.6,56.1,981.0,1042.2559673260919,61.24675101749813,974.3535789878854,-6.655637320708365,-106.81298828125,-118.68498456076347,5224.15673828125,1548.3350348672936,239.6539112231601,-435.90283203125,16.0941104888916,2.6183410644531477,187.62770080566406,35.973236083984375
2924,2025-01-09 00,56.5,184.5,nan,0,0,14.1,460.0,2.999,25.3,34.9,992.3,1028.9732182948842,36.70930227925919,967.5682841766906,-24.695631838934446,-97.10302734375,140.2032750564607,5143.36279296875,1999.0891048957212,230.04660489006966,-313.46728515625,3.4615070819854736,3.6473327636718977,59.20064926147461,52.339317321777344
2938,2025-01-11 06,51.25,160.5,nan,0,0,7.1,630.0,1.358,14.2,45.2,996.2,1029.597917143458,33.44215542470806,972.9785964004645,-23.17716531828546,-151.4765625,-51.18940276519758,5131.9951171875,667.3669133029365,358.5060564334864,-339.857421875,5.214455604553223,2.2885986328125227,-71.65200805664062,-173.3721466064453
2950,2025-01-15 00,42.25,214.75,nan,0,0,10.0,390.0,2.485,23.8,37.2,1014.8,1027.087898420734,12.237983869952814,1024.5799792104035,9.730064659622258,182.6318359375,237.91015506410525,5521.009765625,1607.7837651232367,311.0748423355865,-177.78857421875,3.0528600215911865,10.606683349609398,-354.3033447265625,-289.5093994140625
2962,2025-01-17 06,43.0,149.5,nan,0,0,25.3,290.0,8.327,50.3,60.4,988.3,1026.3738094482426,38.02639733886758,984.0990017866875,-4.248410322687505,-151.8369140625,-86.9250657573242,5201.97705078125,215.18761239551748,229.48347323683097,-358.0888671875,16.422321319580078,3.4644104003906477,-75.54845428466797,-434.10662841796875
2971,2025-01-21 06,53.75,199.5,nan,0,0,20.0,930.0,3.182,30.6,49.2,989.9,1029.0941428783467,39.23177715569045,1001.9209575118656,12.058591789209345,133.56494140625,151.56501376657963,5346.13623046875,788.8668491680364,210.5962344882055,-241.3466796875,4.650662422180176,4.797692871093773,-16.740001678466797,-108.40190887451172
2978,2025-01-24 06,33.0,200.25,nan,0,0,17.6,460.0,3.911,38.1,39.5,998.4,1019.1337905978417,20.731263742372903,1014.2997553313397,15.897228475870975,-4.77587890625,72.09671908620143,5518.66943359375,200.2059593925256,193.47515369121268,-193.61376953125,3.2557284832000732,17.724420166015648,-1.543915867805481,-199.12831115722656
2985,2025-01-26 12,39.0,155.0,18.0,1,1,27.6,650.0,4.819,45.8,60.1,988.7,1028.786980223762,40.06700952063693,1009.2589370944514,20.538966391326426,189.7421875,2.5176985706591526,5580.72216796875,747.3138296463449,235.42012616934034,-277.8515625,9.703306198120117,12.521020507812523,126.5860824584961,-329.916748046875
2993,2025-01-31 00,39.5,214.5,nan,0,0,10.0,430.0,2.285,23.5,38.9,1005.0,1027.06116666494,22.099130532127447,1007.6506071110754,2.6885709782628737,26.57421875,125.63983810084929,5433.263671875,1983.0948038316535,228.96285428847833,-218.8642578125,2.6799802780151367,12.853509521484398,-69.71661376953125,-396.64385986328125
3006,2025-02-04 00,38.5,167.5,6.0,1,1,27.0,410.0,6.489,49.5,64.2,983.5,1011.0595314437984,27.53072285004839,1007.8521059573302,24.323297363580195,150.57080078125,15.30448359251088,5570.6640625,1983.4311057312316,273.97249866692607,-296.61669921875,12.47580623626709,11.940209960937523,42.054588317871094,-475.20867919921875
3023,2025-02-08 00,37.5,167.5,12.0,1,1,9.0,290.0,3.017,26.5,50.6,985.4,1009.0380566023068,23.589570274181824,983.059327062577,-2.38915926554796,6.900390625,4.813998725285829,5417.58154296875,1140.0010093626354,295.2990315529207,-455.537109375,9.11563777923584,12.852777099609398,-387.8023986816406,-503.4547424316406
3043,2025-02-13 06,43.5,154.0,18.0,1,1,26.5,590.0,4.877,43.2,66.9,973.3,1019.3107461996783,45.984635359834556,1000.1485688066774,26.822457966833667,86.25,-60.63987108748909,5390.91162109375,690.3634856507249,265.3637996260374,-366.5771484375,10.820247650146484,2.9524780273437727,-40.445884704589844,-396.4294128417969
3048,2025-02-16 00,47.75,178.0,nan,0,0,6.7,1200.0,1.326,15.4,24.3,983.2,1012.2613486027252,29.049251434756457,983.546224642728,0.3341274747592706,-23.384765625,178.0023837932732,5224.4697265625,1213.04946179601,214.66685386531,-367.326171875,5.295291900634766,4.684808349609398,-175.61341857910156,-155.74966430664062
3062,2025-02-19 00,55.0,218.5,nan,0,0,9.1,430.0,2.012,18.2,40.6,997.8,1007.4289730883662,9.608416447741206,1004.1234463939628,6.3028897533378085,157.1376953125,87.76346544025193,5362.37158203125,1403.1067070446632,265.4170567405495,-178.2197265625,7.230853080749512,5.496972656250023,30.969024658203125,-211.17617797851562
3074,2025-02-22 12,48.5,206.0,nan,0,0,14.5,520.0,3.018,27.7,47.6,975.0,1003.0617115300438,28.068059186293794,982.9111363533831,7.917484009633085,94.1005859375,223.28707001884493,5381.60888671875,1964.001682155448,280.97000804548196,-260.30615234375,1.5417931079864502,6.253747558593773,1.5432554483413696,-139.3780059814453
3087,2025-02-25 18,38.75,177.0,12.0,1,1,26.5,550.0,5.055,45.4,64.3,979.8,1021.0376159161046,41.18995966610464,1002.0977970879139,22.250140837913932,53.13671875,-31.757216090656613,5474.642578125,415.39948257857736,227.51385053036006,-319.4775390625,7.706227779388428,13.298120117187523,-130.18617248535156,-533.8518676757812
3096,2025-03-01 12,47.5,183.25,nan,0,0,13.5,430.0,3.214,28.2,45.2,985.0,1016.3752541787404,31.39655544827167,985.301702096436,0.32300336596722445,-28.89892578125,106.38872046856423,5243.42236328125,870.1307320241625,187.449694996129,-373.22509765625,4.108742713928223,5.158135986328148,163.41729736328125,-171.9534454345703
3103,2025-03-05 18,49.0,181.0,nan,0,0,23.1,670.0,3.994,36.4,46.1,983.4,1029.0553551143291,45.68499378620413,991.1840477247614,7.813686396636399,-75.9384765625,38.13701977710173,5201.12939453125,202.3945036898514,195.70429212410332,-329.39453125,4.3682050704956055,3.9058776855468977,21.74502944946289,-155.17141723632812
3111,2025-03-05 18,37.75,144.75,nan,0,0,22.4,540.0,4.325,40.8,54.5,998.0,1031.223101232445,33.21669254103881,1013.314996935298,15.30858824389179,109.8408203125,-25.181996567329648,5562.04833984375,1991.0952873122658,351.1383234447454,-204.599609375,10.48372745513916,13.325769042968773,-84.41606140136719,-481.424072265625
3120,2025-03-09 06,36.75,147.0,36.0,0,1,8.9,250.0,3.409,27.7,44.4,1015.7,1030.0102186220504,14.350855829081638,1020.1125196430049,4.45315685003618,-96.6923828125,-105.46537846301561,5378.6943359375,1973.8052334307279,359.3534293942196,-191.08740234375,11.285553932189941,14.491296386718773,-135.82749938964844,-397.58392333984375
3120,2025-03-10 18,40.25,160.5,0.0,1,1,35.0,430.0,8.118,57.6,73.8,982.4,1028.592504491671,46.15274619088973,1000.9284059526958,18.48864765191456,-1.05322265625,5.027992293337041,5457.66259765625,350.74411156944785,197.641367974984,-356.1728515625,8.664305686950684,9.787927246093773,382.2530212402344,-212.1848602294922
3134,2025-03-14 12,46.25,151.5,nan,0,0,28.0,730.0,4.632,42.6,59.1,988.3,1035.061698891507,46.76226041494442,998.6796288507793,10.380190374216795,-115.125,-17.40492403148869,5224.95361328125,203.2157706889478,196.50786092311753,-348.97216796875,9.073758125305176,0.5489135742187727,40.07880783081055,-174.10411071777344
3154,2025-03-19 18,41.0,154.75,18.0,1,1,22.0,470.0,4.692,40.4,60.0,990.7,1022.644216560186,31.97954370862351,1006.1421116295287,15.4774387779662,-38.63818359375,47.748072014210294,5409.6044921875,1209.8428674536156,292.27152701909483,-332.85791015625,8.168725967407227,8.968621826171898,-186.99273681640625,-514.9193725585938
3153,2025-03-19 18,54.0,197.25,nan,0,0,17.5,730.0,2.965,27.7,45.1,979.7,1018.7802435930348,39.07846136647231,986.3937565143738,6.691974287811263,-20.7490234375,-84.46424677705309,5270.4873046875,823.3340431315944,260.1514807981586,-314.26220703125,4.390981674194336,4.604730224609398,36.84510803222656,-175.26364135742188
3156,2025-03-23 12,48.0,154.0,nan,0,0,27.5,680.0,4.688,41.7,54.5,979.2,1014.5567234563594,35.3491428899531,994.7563227463168,15.548742179910505,-145.96875,-79.17278152824649,5211.61865234375,206.97014124985984,262.26308069913387,-371.41552734375,6.88875150680542,1.2108703613281477,-13.185446739196777,-155.70729064941406
3165,2025-03-27 00,55.25,210.5,nan,0,0,5.2,350.0,1.543,14.1,29.0,1013.5,1035.965544732057,22.50051787658822,991.4753053337167,-21.989721521752017,9.1650390625,170.19315650187295,5262.16455078125,502.8804953276975,185.4267818601549,-82.03515625,7.627197265625,4.598413085937523,127.33586120605469,-163.74903869628906
3180,2025-03-30 00,53.75,214.75,nan,0,0,11.8,780.0,1.969,19.7,27.3,1000.7,1039.168898495768,38.42103472623671,1008.4414076511769,7.69354388164561,-3.75830078125,54.14690996131982,5286.9931640625,1271.9773231939232,194.32374779745953,-286.63671875,1.5908528566360474,5.580133056640648,-73.49353790283203,-129.934814453125
3194,2025-04-04 12,35.0,152.25,nan,0,0,6.2,480.0,1.331,16.6,37.6,1008.2,1021.5059233949476,13.352114801197558,1008.7346935291857,0.5808849354357335,-26.38232421875,81.97503196971635,5534.53759765625,1295.7815160734688,349.9028099650173,-270.84326171875,7.266476154327393,16.975549316406273,-449.8128356933594,-402.5477294921875
3219,2025-04-11 12,47.75,187.25,nan,0,0,12.1,820.0,2.098,22.3,34.5,999.5,1026.2292368256485,26.763599618617263,1006.3805911167428,6.914953909711585,87.546875,25.85230851372044,5512.58349609375,932.6615744062991,250.42182982437956,-327.58837890625,4.160827159881592,5.323632812500023,-223.94705200195312,-304.90411376953125
3243,2025-04-24 18,38.75,147.75,nan,0,0,8.2,560.0,1.621,19.0,31.3,1001.2,1016.3393831513164,15.111722018503883,1002.636630456674,1.40896932386147,86.95361328125,22.19117308925508,5655.47998046875,1852.0849917575385,297.15312751112475,-316.72900390625,9.794511795043945,11.793389892578148,-256.75701904296875,-364.50750732421875
3244,2025-04-29 06,51.75,191.25,nan,0,0,23.2,800.0,3.806,35.3,49.7,983.0,1028.1526577623586,45.18750883657731,994.6192829864333,11.65413406065204,-111.2021484375,42.93088311988406,5299.0390625,201.57853955013633,194.85967728697972,-362.31494140625,2.743751287460327,4.801690673828148,-125.23340606689453,-200.2412109375
3257,2025-10-02 00,38.25,149.5,18.0,1,1,16.1,410.0,3.877,34.7,54.8,1001.0,1019.4230785806067,18.43980221341917,1009.6911592561049,8.707882888917425,49.5927734375,37.66632249217475,5714.7978515625,1998.793995522161,349.3508111478778,-128.765625,8.519795417785645,23.130303955078148,-100.05481719970703,-336.936279296875
3269,2025-10-08 12,50.0,149.75,12.0,1,1,25.7,440.0,5.936,43.9,62.5,988.1,1028.6968331606624,40.564569977068686,999.7825815795816,11.650318395987824,-65.7109375,-135.4374577116778,5393.37646484375,246.44418207540457,226.97184255896582,-360.720703125,11.819137573242188,9.181787109375023,63.16278076171875,-354.7338562011719
3278,2025-10-10 06,52.75,166.5,nan,0,0,36.5,840.0,5.801,49.6,65.0,965.1,1024.9765065976924,59.87939966409863,985.9205489150502,20.823441981456426,-73.84375,81.47060776949148,5360.6533203125,201.2846293548702,194.54263938216582,-501.7216796875,3.5856547355651855,9.982965087890648,-14.413559913635254,-125.01233673095703
3288,2025-10-14 06,35.0,153.75,12.0,1,1,29.4,220.0,12.738,60.9,62.6,987.4,1021.2456426469687,33.85678766649994,1003.5220723463714,16.133217365902624,223.0263671875,64.5238095577385,5893.439453125,1993.0890468235484,332.10780955978953,-229.59228515625,6.969669818878174,24.299859619140648,166.64952087402344,-95.90003967285156
3298,2025-10-17 00,37.75,150.5,0.0,1,1,21.2,320.0,6.405,45.3,63.6,1001.5,1028.539152867416,27.036467320541078,1019.1665771409507,17.66389159407572,90.94775390625,-41.266440925894464,5719.09130859375,1649.3879781278847,353.1225678839526,-144.201171875,9.349642753601074,22.405877685546898,56.216800689697266,-393.5011291503906
3296,2025-10-17 00,52.25,181.25,nan,0,0,16.5,560.0,3.062,27.6,45.1,995.3,1027.19758724428,31.86049007631118,990.1341815754727,-5.202915592496083,-68.75146484375,11.617163946772,5313.41943359375,389.58358526846035,182.50393802945223,-322.83837890625,5.005643844604492,7.429467773437523,17.863510131835938,-214.5539093017578
3305,2025-10-21 18,51.25,178.25,nan,0,0,24.6,520.0,4.954,39.8,53.2,988.2,1027.2867117005362,39.079924591161216,980.3634494444971,-7.843337664877936,-25.94287109375,-12.707316001818358,5358.7939453125,1955.500480991115,337.65468003573216,-246.37158203125,3.6993398666381836,7.295434570312523,-93.64533233642578,-505.7178649902344
3314,2025-10-25 06,39.25,207.0,nan,0,0,5.8,170.0,3.32,23.5,51.1,1012.4,1025.5715457625136,13.129590196107301,994.09149942448,-18.350456141926202,99.22216796875,-3.164433282758027,5665.90283203125,1668.0322172656408,359.26055055386496,-245.205078125,2.4065232276916504,19.744195556640648,-548.0786743164062,-184.28982543945312
3321,2025-10-27 00,40.0,203.0,30.0,0,1,13.5,470.0,2.901,28.6,46.9,1005.6,1031.4794623502175,25.859711373655045,1010.8396842585123,5.219933281949807,73.994140625,49.027760412194105,5618.654296875,1998.6337776110875,325.80171452592884,-219.26904296875,3.4619507789611816,18.570367431640648,-280.9329528808594,-467.54925537109375
3324,2025-10-28 12,45.5,187.5,18.0,1,1,26.0,440.0,5.989,45.5,56.6,984.0,1020.6068218511668,36.62446101132309,995.5135643374574,11.53120349761366,145.404296875,-106.4069113291667,5601.44580078125,945.3272074446709,358.8190160233027,-298.9208984375,6.1835222244262695,10.763421630859398,-82.29781341552734,-330.3274230957031
3339,2025-11-01 06,43.25,145.5,0.0,1,1,42.3,400.0,10.493,65.3,70.5,968.1,1020.1838282235265,52.13133798915146,1001.5363700671605,33.48387983278553,120.87451171875,73.86634621505576,5609.25390625,201.41466080115597,245.409165747752,-286.86669921875,14.186570167541504,11.908959960937523,-71.2791519165039,-414.9353332519531
3352,2025-11-04 06,57.25,171.5,nan,0,0,16.0,540.0,3.128,26.8,48.8,995.3,1024.540447038171,29.216411393639646,1005.0818001899748,9.757764545443592,-31.99755859375,-59.991191360143176,5248.56689453125,1998.1410608739452,292.6984539927153,-222.3740234375,5.377521514892578,5.045404052734398,85.52368927001953,-326.8992614746094
3359,2025-11-06 12,36.25,152.0,36.0,0,1,16.7,400.0,4.131,36.7,60.1,999.1,1024.7660751987937,25.691856448793715,1014.909112763222,15.83489401322197,121.16064453125,32.05586738811633,5727.59130859375,1533.2678325279487,317.3347545819147,-179.2197265625,11.711955070495605,24.147027587890648,-21.447099685668945,-390.3533020019531
3359,2025-11-08 00,51.75,166.25,0.0,1,1,56.9,450.0,12.868,74.5,76.0,946.0,1030.4392441939642,84.41629497521421,991.1272871018389,45.104337883088874,110.7294921875,27.51875821591995,5443.72998046875,201.57853955013633,194.85967728697972,-391.998046875,4.878989219665527,6.197961425781273,68.55401611328125,-119.62750244140625
3374,2025-11-13 12,56.0,149.75,nan,0,0,15.6,520.0,3.206,27.4,40.7,990.0,1027.7409008043796,37.775996019223385,985.9149855584407,-4.049919226715588,-77.91162109375,-113.61952974646805,5213.462890625,1200.3990811160322,205.90189993981005,-340.69775390625,4.403941631317139,2.1233764648437727,145.64527893066406,-61.79863739013672
3389,2025-11-15 00,52.0,166.25,42.0,0,1,24.3,770.0,4.082,37.1,49.3,978.1,1028.1268358283212,50.03967762519619,990.3984275331043,12.311269329979268,-72.8759765625,-12.292887320443727,5264.22265625,223.07680650106872,184.40067654914375,-394.72412109375,3.1153390407562256,5.429833984375023,-93.16278839111328,-139.85411071777344
3387,2025-11-15 00,36.75,170.0,18.0,1,1,23.0,370.0,6.016,46.1,72.0,989.1,1021.0756052261047,31.9502390151672,1011.4643473509773,22.338981140039778,218.10302734375,5.8210792461941026,5777.546875,1503.6802882959107,347.22312920624563,-394.8642578125,9.923426628112793,21.884637451171898,-114.40399932861328,-397.03778076171875
3389,2025-11-16 12,55.25,177.5,6.0,1,1,27.2,1000.0,4.336,39.7,60.5,966.4,1022.2386177282385,55.85971147823852,969.6443405849741,3.2654343349740884,-69.80224609375,107.43168651287507,5237.2578125,205.9690714770265,270.0,-419.00390625,3.1661384105682373,4.909844970703148,46.78923034667969,-164.2582550048828
3378,2025-11-16 12,54.0,222.5,nan,0,0,9.5,560.0,1.823,17.6,39.1,998.5,1017.5507487350462,19.013029008483727,995.599496459406,-2.938223267156445,-16.126953125,161.76830912457135,5303.9130859375,1993.8774497769857,270.0,-248.54052734375,6.264091491699219,8.892266845703148,-0.32228943705558777,-241.66270446777344
3406,2025-11-22 06,46.5,164.5,30.0,0,1,14.1,700.0,2.433,25.1,48.5,993.0,1023.7027894260424,30.714019894792386,1000.1016389895591,7.112869458309092,-10.8935546875,-73.72566387060172,5394.2314453125,671.5087179511593,267.62319710977414,-368.48486328125,7.982298851013184,5.864404296875023,-359.7505187988281,-373.5551452636719
3409,2025-11-24 00,46.5,197.25,nan,0,0,18.3,490.0,3.842,33.6,52.5,989.7,1018.2129667896637,28.49305712169496,1007.640502206209,17.92059253824027,51.421875,-11.510214655046337,5441.19189453125,1321.034932862667,268.79386150354674,-326.314453125,2.479759931564331,8.911126708984398,-10.059178352355957,-267.6943359375
3423,2025-11-28 18,49.0,145.5,nan,0,0,27.6,550.0,5.251,42.9,52.9,985.9,1019.2540225779371,33.38604162090587,996.4324076948669,10.564426737835674,-9.6103515625,-79.33461012404888,5329.18359375,445.18346402247255,182.34802301915155,-322.55322265625,6.749022006988525,1.2241760253906477,147.60577392578125,-170.0916290283203
3431,2025-12-01 12,37.75,196.75,0.0,1,1,29.2,350.0,8.078,54.4,73.1,975.0,1012.8149562355013,37.79048113784506,1008.1932614770956,33.168786379439325,202.45166015625,112.75256110208993,5692.68798828125,1516.4916028391417,281.39925532487075,-353.80224609375,3.8248395919799805,17.669091796875023,-154.7954559326172,-347.0182189941406
3434,2025-12-01 12,49.25,145.5,0.0,1,1,39.3,330.0,11.516,62.9,72.6,978.2,1031.1653010525306,52.960467068155594,1006.974922428328,28.770088443953,-7.0009765625,-74.75101283629614,5288.97802734375,1705.3041707640102,253.3350364686934,-361.423828125,8.8399019241333,1.6183105468750227,-132.4219512939453,-262.5318908691406
3432,2025-12-01 12,45.5,182.25,nan,0,0,18.6,760.0,3.167,32.0,50.5,981.1,1025.297059471018,44.207765037424224,975.7566490365605,-5.332645397033275,41.96630859375,166.16143513336255,5382.46923828125,599.1690652965364,201.0816558818982,-353.80224609375,5.931429862976074,8.278314208984398,136.60781860351562,-15.73004150390625
3438,2025-12-04 06,49.25,156.0,0.0,1,1,44.9,610.0,8.228,61.1,73.0,952.1,1018.6312117441989,66.53807209576144,984.5610030423092,32.46786339387165,153.12548828125,110.87232398133696,5464.37109375,920.0419876573255,226.88739865144734,-462.2734375,5.718684673309326,3.6231323242187727,-0.670886218547821,-500.9178466796875
3440,2025-12-04 06,44.5,210.0,nan,0,0,6.5,310.0,1.974,18.5,38.6,1010.6,1016.5082091312893,5.915618799258027,1020.6694433434945,10.0768530114633,212.59521484375,220.26387946839876,5584.9384765625,1994.680979324068,223.27383774588722,-171.95556640625,2.729227066040039,11.809320068359398,-314.7909851074219,-366.65704345703125
3457,2025-12-09 12,51.5,158.0,nan,0,0,23.6,510.0,4.799,38.6,48.4,990.1,1025.41742262159,35.3665803364338,1013.7181247704011,23.66728248524487,-15.9052734375,75.29724443624035,5216.75390625,1398.9768285322627,241.48312571756043,-315.36767578125,4.757319927215576,3.1335388183593977,-176.26918029785156,-272.1198425292969
3460,2025-12-11 00,37.75,169.25,0.0,1,1,34.1,320.0,10.272,61.2,82.9,983.7,1024.9434748957578,41.252312786382845,1013.3039038297022,29.61274172032722,106.28662109375,-67.87703631765667,5599.583984375,1991.3061058943772,311.2920926804074,-305.89794921875,8.88389778137207,18.679620361328148,127.56831359863281,-259.87200927734375
3471,2025-12-12 12,47.75,155.25,6.0,1,1,27.2,710.0,4.655,42.0,62.2,982.4,1034.3282308539794,51.88181972116695,991.5370268059172,9.090615673104708,-26.61865234375,99.10054915160057,5299.5341796875,406.85650822698983,220.55491296046088,-438.623046875,9.980949401855469,2.8570800781250227,86.39240264892578,-243.8565673828125
3484,2025-12-15 06,55.25,219.25,nan,0,0,37.8,660.0,6.715,51.7,63.0,962.0,1028.1822635648828,66.20454139691401,983.5381370085836,21.56041484061484,91.37109375,217.57233003772402,5314.81201171875,828.9544704293298,214.5569756156834,-354.81494140625,6.7237043380737305,7.497094726562523,331.2042236328125,-95.18482971191406
3499,2025-12-19 06,36.25,204.0,nan,0,0,13.3,380.0,3.467,32.0,46.7,1005.6,1033.3572134838441,27.767369733844134,1010.5385064422401,4.948662692240077,-23.12255859375,103.77693672425906,5493.43505859375,377.67540080462607,252.776422979651,-187.28173828125,2.5072624683380127,17.316125488281273,19.71133041381836,-283.8955383300781
3532,2025-12-24 00,43.0,174.5,nan,0,0,10.7,700.0,1.944,21.7,35.3,999.5,1027.673701551445,28.125666883476242,998.9088973197689,-0.6391373481998244,125.01171875,138.14338015296335,5511.9697265625,1475.0881938698808,225.44820632937524,-210.39208984375,9.623343467712402,9.917871093750023,12.241838455200195,-180.37367248535156
3527,2025-12-24 00,48.75,227.25,nan,0,0,10.4,1010.0,1.73,19.1,37.2,1000.9,1034.0974454465302,33.23147864965517,1003.4908275580276,2.624860761152604,-70.3291015625,172.05203475507648,5213.1787109375,631.9138989054475,220.47316669051207,-286.9970703125,4.766602993011475,9.816430664062523,-89.67396545410156,-273.18414306640625
3548,2025-12-28 06,49.5,195.5,nan,0,0,26.9,520.0,5.438,43.2,59.9,978.8,1026.4848616142954,47.68713212210787,989.9722117775233,11.174482285335785,5.7626953125,239.63198477274528,5287.93017578125,335.65102627713156,186.17772050500807,-304.9013671875,2.360436201095581,6.220941162109398,28.993783950805664,104.3234634399414
3558,2025-12-31 06,37.0,151.75,24.0,1,1,5.9,260.0,2.222,20.7,43.2,1005.1,1024.9501236941642,19.890126135570426,1006.3715210663993,1.311523507805532,0.2373046875,-21.9142258524886,5451.83544921875,1848.2274643589762,298.2193222266135,-423.0751953125,12.149489402770996,18.440728759765648,-558.3252563476562,-327.91064453125
3557,2025-12-31 06,58.0,218.5,nan,0,0,30.2,610.0,5.414,42.3,43.9,988.5,1032.9374751313098,44.47342483834109,1004.4872245767992,16.023174283830485,16.39697265625,113.57908082227286,5251.25927734375,203.73135397903152,196.8468901381772,-135.72802734375,7.928157806396484,5.967218017578148,32.58718490600586,-34.4572868347168
3560,2026-01-02 06,50.5,151.25,nan,0,0,18.3,670.0,3.245,30.4,46.0,985.0,1027.8339902557118,42.87384621274305,990.4163697614456,5.456225718476844,-142.55078125,154.40461933665802,5131.94775390625,223.1213923008369,184.54601111419754,-366.23193359375,4.849578857421875,1.5762573242187727,14.116501808166504,-6.635131359100342
3576,2026-01-04 00,57.0,218.5,nan,0,0,11.9,610.0,2.202,20.4,31.3,996.6,1023.0750605778505,26.470141144256786,991.0919008007783,-5.513018632815488,43.50341796875,33.85472109252207,5229.86376953125,945.250848915229,359.0822691369228,-167.21435546875,6.566783905029297,5.782800292968773,-109.78179931640625,-191.76010131835938
3595,2026-01-09 12,41.5,169.5,12.0,1,1,14.1,570.0,2.658,27.5,53.0,990.3,1020.1975252391368,29.93354818835553,975.1997234362199,-15.06425361456138,53.30029296875,-3.2900688865940975,5434.38720703125,1102.0545584781755,290.129067777586,-291.69189453125,7.583920001983643,12.656121826171898,-217.04136657714844,-593.3072509765625
3603,2026-01-11 18,46.5,210.0,nan,0,0,15.1,680.0,2.729,27.5,51.8,978.8,1007.2970023189939,28.47546911586892,983.3521244269117,4.5305912237867005,101.0166015625,202.91223633287314,5418.98681640625,1889.090967593449,235.08227353984807,-327.32763671875,2.0553886890411377,7.798913574218773,-132.41847229003906,-329.82171630859375
3614,2026-01-14 06,58.0,219.0,nan,0,0,34.2,540.0,6.662,48.1,76.3,973.7,1023.6780825753317,49.98673736048795,999.3243923935659,25.63304717872211,262.4423828125,359.6591179928461,5425.4267578125,1683.8510762832052,349.4926496595662,-310.8779296875,7.088789939880371,5.466668701171898,-14.660124778747559,-320.7478942871094
3627,2026-01-18 00,42.75,176.0,nan,0,0,25.8,560.0,4.914,43.1,54.1,975.4,1013.1962026690246,37.823399934649615,991.2721305783186,15.899327843943638,31.5927734375,69.81977288622922,5348.56640625,207.79856062081686,216.290675885733,-356.5205078125,6.243931293487549,11.985589599609398,-81.49325561523438,-257.8558349609375
3627,2026-01-20 18,57.0,167.5,nan,0,0,14.1,760.0,2.38,22.5,37.2,990.1,1038.0633793018928,47.91585732923659,984.6826735014822,-5.464848471174037,122.95849609375,198.74732566862272,5289.62353515625,1485.8777131312556,205.41289046321563,-452.70166015625,6.714630603790283,2.0340820312500227,-157.5434112548828,-165.58035278320312
3655,2026-01-23 18,39.5,182.25,nan,0,0,10.9,370.0,2.869,26.8,44.6,996.3,1014.2686581183195,17.925091223788286,999.6958820338066,3.3523151392753334,166.83984375,12.509679997495951,5545.65234375,1723.4099472714656,285.39718263097717,-255.005859375,3.903391122817993,13.058129882812523,-370.6317138671875,-250.29620361328125
3656,2026-01-26 18,45.0,166.5,nan,0,0,29.9,590.0,5.606,47.3,54.8,967.8,1018.0962699967193,50.33381882484434,978.2932197465182,10.530768574643162,39.38427734375,168.80888963002366,5324.35107421875,1017.4684617618366,204.22665145104253,-361.48486328125,7.970386028289795,5.840997314453148,207.00759887695312,-145.35452270507812
3674,2026-01-29 12,34.75,162.0,18.0,1,1,8.7,310.0,2.692,25.6,42.6,1001.7,1021.4727527476814,19.730626282837648,989.3942571705245,-12.347869294319253,23.2353515625,-16.804382800710364,5507.01708984375,1997.6084577845515,280.192546412089,-285.03076171875,6.038534641265869,17.371942138671898,-364.8812255859375,-664.9921875
3693,2026-02-02 00,52.0,210.75,nan,0,0,12.2,650.0,2.211,21.6,30.1,982.7,1013.4633180290909,30.767456212684692,991.1007027827676,8.404840966361348,104.1025390625,98.33666406296291,5359.59130859375,1986.5695089309263,224.64323961528987,-323.333984375,1.6114290952682495,5.249932861328148,-63.2412109375,-60.473876953125
